From Artist,To Artist,Weight
DONGHAE,SUPER JUNIOR-K.R.Y.,40.5
DONGHAE,ONEW,47.5
DONGHAE,MAX CHANGMIN,42
DONGHAE,SUPER JUNIOR,51.5
DONGHAE,SUNGMIN,29
DONGHAE,KEY,59
DONGHAE,KANGTA,37
DONGHAE,U-KNOW,40.5
DONGHAE,SECHSKIES,40.5
DONGHAE,FTISLAND,44.5
DONGHAE,Henry,52
DONGHAE,Jung Yong Hwa,43
Daju,RUSSELL!,16.5
Daju,Brian Dublin,16.5
Daju,Jaylon Ashaun,16.5
Daju,templuv,34
Daju,8RO8,16.5
Daju,papichuloteej,38.5
Daju,georgee,38
Daju,Leon Zhang,31
Daju,Micah Yoo,16.5
Daju,tone october,16.5
Daju,marcos g,42
Daju,Eddy Rock,16.5
Daju,Sway Bleu,39.5
Daju,Hong Kong Boyfriend,16.5
Daju,Reddi Rocket,16.5
Daju,Lukey,37.5
Daju,Bren Joy,16.5
Daju,Catch24,16.5
Daju,Leah Marie Perez,16.5
Daju,Sylo,41
Dalshabet,Girl's Day,45.5
Dalshabet,After School,44
Dalshabet,LADIES' CODE,40.5
Dalshabet,Brown Eyed Girls,44
Dalshabet,HELLOVENUS,40.5
Dalshabet,G.NA,41
Dalshabet,FIESTAR,38.5
Dalshabet,Secret,49.5
Dalshabet,Orange Caramel,42.5
Dalshabet,SISTAR,48.5
Dalshabet,miss A,44
Dalshabet,9MUSES,42
Dalshabet,Song Ji Eun,41
Dalshabet,T-ARA,46
Dalshabet,KARA,53.5
Dalshabet,f(x),48.5
Dalshabet,4Minute,48
Dalshabet,Crayon Pop,39.5
Dalshabet,Chocolat,49
Dalshabet,Ji Yeon,36.5
Das EFX,Jeru The Damaja,63.5
Das EFX,Lords Of The Underground,55.5
Das EFX,Funkdoobiest,55.5
Das EFX,Group Home,29.5
Das EFX,FU-Schnickens,50
Das EFX,Black Moon,29.5
Das EFX,Brand Nubian,55
Das EFX,Tha Alkaholiks,29.5
Das EFX,Artifacts,29.5
Das EFX,Blahzay Blahzay,29.5
Das EFX,Keith Murray,56
Das EFX,Grand Puba,60.5
Das EFX,Black Sheep,59
Das EFX,Erick Sermon,60.5
Das EFX,Craig Mack,57
Das EFX,Channel Live,29.5
Das EFX,The Beatnuts,29.5
Das EFX,Lord Finesse,29.5
Das EFX,Poor Righteous Teachers,29.5
Das EFX,Smif-N-Wessun,29.5
De La Soul,The Pharcyde,64
De La Soul,Digable Planets,60.5
De La Soul,Jungle Brothers,59
De La Soul,A Tribe Called Quest,67.5
De La Soul,Black Sheep,58.5
De La Soul,Arrested Development,60.5
De La Soul,Pete Rock & C.L. Smooth,61
De La Soul,Guru,60.5
De La Soul,Souls Of Mischief,62
De La Soul,Jeru The Damaja,61
De La Soul,Q-Tip,67
De La Soul,Del The Funky Homosapien,61
De La Soul,Eric B. & Rakim,61
De La Soul,Brand Nubian,57.5
De La Soul,Blackalicious,57.5
De La Soul,Slick Rick,62.5
De La Soul,Jurassic 5,62.5
De La Soul,Black Star,60.5
De La Soul,Pete Rock,63.5
De La Soul,The Roots,65
De Parranda,Grupo Zenzio,44.5
De Parranda,Los Tesoros de Javi,49
De Parranda,Los Igualados,50.5
De Parranda,Grupo Roble,25.5
De Parranda,Profugos De Nuevo Leon,50.5
De Parranda,Impostores De Nuevo Leon,49.5
De Parranda,Los Ligaditos,25.5
De Parranda,Zenzio,25.5
De Parranda,Los Dorados,53
De Parranda,Dos de Oros,25.5
De Parranda,Rebeleon,25.5
De Parranda,Israel Morales,25.5
De Parranda,Relampaguitos,48.5
De Parranda,Secretto,25.5
De Parranda,"Gustavo Reyna ""El Relámpago""",25.5
De Parranda,Notable,25.5
De Parranda,La Eminencia,25.5
De Parranda,Presizzo,25.5
De Parranda,Intenso,25.5
De Parranda,El Pega Pega de Emilio Reyna,49.5
Del The Funky Homosapien,Hieroglyphics,54.5
Del The Funky Homosapien,Blackalicious,56.5
Del The Funky Homosapien,Deltron 3030,56.5
Del The Funky Homosapien,Dr. Octagon,51.5
Del The Funky Homosapien,Fatlip,52.5
Del The Funky Homosapien,Aceyalone,52
Del The Funky Homosapien,Digable Planets,59.5
Del The Funky Homosapien,Handsome Boy Modeling School,52.5
Del The Funky Homosapien,Souls Of Mischief,58
Del The Funky Homosapien,Kool Keith,54
Del The Funky Homosapien,KMD,51
Del The Funky Homosapien,The Pharcyde,60
Del The Funky Homosapien,People Under The Stairs,56.5
Del The Funky Homosapien,Binary Star,49.5
Del The Funky Homosapien,Lyrics Born,52.5
Del The Funky Homosapien,Black Sheep,57.5
Del The Funky Homosapien,Freestyle Fellowship,47.5
Del The Funky Homosapien,The Coup,52
Del The Funky Homosapien,King Geedorah,57.5
Del The Funky Homosapien,BUSDRIVER,53.5
Delinquent Habits,The Psycho Realm,52.5
Delinquent Habits,Funkdoobiest,54
Delinquent Habits,DJ Muggs,28
Delinquent Habits,Kemo The Blaxican,28
Delinquent Habits,B-Real,28
Delinquent Habits,House Of Pain,60
Delinquent Habits,Onyx,57.5
Delinquent Habits,La Coka Nostra,28
Delinquent Habits,Sick Jacken,28
Delinquent Habits,Tha Mexakinz,28
Delinquent Habits,Non Phixion,28
Delinquent Habits,Das EFX,58.5
Delinquent Habits,Necro,28
Delinquent Habits,Cypress Hill,66.5
Delinquent Habits,Lords Of The Underground,53
Delinquent Habits,Afu-Ra,28
Delinquent Habits,M.O.P.,28
Delinquent Habits,Jeru The Damaja,55
Delinquent Habits,The Beatnuts,28
Delinquent Habits,Jedi Mind Tricks,28
Deltron 3030,Dr. Octagon,50
Deltron 3030,Handsome Boy Modeling School,49
Deltron 3030,Del The Funky Homosapien,56.5
Deltron 3030,King Geedorah,54
Deltron 3030,Blackalicious,52
Deltron 3030,DANGERDOOM,24.5
Deltron 3030,Cannibal Ox,24.5
Deltron 3030,Hieroglyphics,50
Deltron 3030,Edan,24.5
Deltron 3030,Quasimoto,24.5
Deltron 3030,KMD,47.5
Deltron 3030,Madvillain,24.5
Deltron 3030,Viktor Vaughn,24.5
Deltron 3030,Nehruviandoom,24.5
Deltron 3030,BUSDRIVER,49
Deltron 3030,Kool Keith,50.5
Deltron 3030,Aesop Rock,24.5
Deltron 3030,Fatlip,49
Deltron 3030,Binary Star,46
Deltron 3030,Black Star,52
Dietrich Fischer-Dieskau,Thomas Quasthoff,22.5
Dietrich Fischer-Dieskau,Ian Bostridge,22.5
Dietrich Fischer-Dieskau,Fritz Wunderlich,22.5
Dietrich Fischer-Dieskau,Jessye Norman,22.5
Dietrich Fischer-Dieskau,Anne Sofie von Otter,22.5
Dietrich Fischer-Dieskau,Christa Ludwig,22.5
Dietrich Fischer-Dieskau,Birgit Nilsson,22.5
Dietrich Fischer-Dieskau,Hermann Prey,22.5
Dietrich Fischer-Dieskau,Elisabeth Schwarzkopf,22.5
Dietrich Fischer-Dieskau,Thomas Hampson,22.5
Dietrich Fischer-Dieskau,Gundula Janowitz,22.5
Dietrich Fischer-Dieskau,Barbara Bonney,22.5
Dietrich Fischer-Dieskau,Edith Mathis,22.5
Dietrich Fischer-Dieskau,Christian Gerhaher,22.5
Dietrich Fischer-Dieskau,Matthias Goerne,22.5
Dietrich Fischer-Dieskau,Lucia Popp,22.5
Dietrich Fischer-Dieskau,Hans Hotter,22.5
Dietrich Fischer-Dieskau,Franz Crass,22.5
Dietrich Fischer-Dieskau,Bryn Terfel,22.5
Dietrich Fischer-Dieskau,Sir Peter Pears,22.5
Digable Planets,The Pharcyde,59.5
Digable Planets,De La Soul,60.5
Digable Planets,Black Sheep,54
Digable Planets,Souls Of Mischief,57.5
Digable Planets,Del The Funky Homosapien,59.5
Digable Planets,Pete Rock & C.L. Smooth,57.5
Digable Planets,Jungle Brothers,54.5
Digable Planets,Guru,57
Digable Planets,A Tribe Called Quest,64
Digable Planets,Blackalicious,55
Digable Planets,Arrested Development,56
Digable Planets,Q-Tip,61.5
Digable Planets,People Under The Stairs,56
Digable Planets,Pete Rock,59
Digable Planets,Hieroglyphics,53
Digable Planets,Brand Nubian,54
Digable Planets,Jeru The Damaja,56.5
Digable Planets,Camp Lo,56
Digable Planets,Black Star,55
Digable Planets,KMD,50.5
Digital Underground,Kool Moe Dee,61
Digital Underground,3rd Bass,54
Digital Underground,2 LIVE CREW,56
Digital Underground,Sir Mix-A-Lot,59
Digital Underground,Biz Markie,58
Digital Underground,Big Daddy Kane,57.5
Digital Underground,Boogie Down Productions,53
Digital Underground,Whodini,54.5
Digital Underground,Heavy D & The Boyz,58.5
Digital Underground,ICE-T,60.5
Digital Underground,MC Lyte,61
Digital Underground,Special Ed,52
Digital Underground,DJ Jazzy Jeff & The Fresh Prince,59
Digital Underground,Eric B. & Rakim,58.5
Digital Underground,Kid 'N Play,48.5
Digital Underground,Black Sheep,58
Digital Underground,MC Hammer,61
Digital Underground,Naughty By Nature,62
Digital Underground,Fat Boys,49.5
Digital Underground,Slick Rick,60
Dilated Peoples,Afu-Ra,26
Dilated Peoples,Pharoahe Monch,26
Dilated Peoples,Masta Ace,26
Dilated Peoples,Cunninlynguists,26
Dilated Peoples,Hieroglyphics,50.5
Dilated Peoples,Zion I,26
Dilated Peoples,M.O.P.,26
Dilated Peoples,DJ Babu,26
Dilated Peoples,The Beatnuts,26
Dilated Peoples,Sean Price,26
Dilated Peoples,Jeru The Damaja,54
Dilated Peoples,O.C.,26
Dilated Peoples,Evidence,26
Dilated Peoples,Reflection Eternal,26
Dilated Peoples,Talib Kweli,26
Dilated Peoples,J-Live,26
Dilated Peoples,The High & Mighty,26
Dilated Peoples,R.A. The Rugged Man,26
Dilated Peoples,Large Professor,26
Dilated Peoples,Murs,26
Dok2,Verbal Jint,24.5
Dok2,The Quiett,24.5
Dok2,Basick,24.5
Dok2,Beenzino,55.5
Dok2,B-Free,24.5
Dok2,Dynamicduo,50
Dok2,Gaeko,55.5
Dok2,Mad Clown,24.5
Dok2,Okasian,24.5
Dok2,CRUCiAL STAR,24.5
Dok2,Swings,24.5
Dok2,Tablo,50.5
Dok2,Ja Mezz,24.5
Dok2,P-Type,24.5
Dok2,Drunken Tiger,24.5
Dok2,DJ Wegun,24.5
Dok2,Epik High,57
Dok2,BewhY,24.5
Dok2,Reddy,24.5
Dok2,San E,24.5
Dr. Octagon,Deltron 3030,50
Dr. Octagon,Del The Funky Homosapien,51.5
Dr. Octagon,KMD,43.5
Dr. Octagon,Kool Keith,45.5
Dr. Octagon,Edan,20.5
Dr. Octagon,Handsome Boy Modeling School,45
Dr. Octagon,Cannibal Ox,20.5
Dr. Octagon,Peanut Butter Wolf,20.5
Dr. Octagon,Hieroglyphics,47
Dr. Octagon,King Geedorah,50
Dr. Octagon,Company Flow,20.5
Dr. Octagon,Mr. Lif,20.5
Dr. Octagon,Quasimoto,20.5
Dr. Octagon,Blackalicious,48
Dr. Octagon,Viktor Vaughn,20.5
Dr. Octagon,MF Grimm,20.5
Dr. Octagon,Aceyalone,43.5
Dr. Octagon,Dan The Automator,20.5
Dr. Octagon,Lootpack,20.5
Dr. Octagon,DJ Qbert,20.5
Drug Restaurant,South Club,15.5
Drug Restaurant,N.Flying,15.5
Drug Restaurant,Royal Pirates,32.5
Drug Restaurant,NOVADOX,23.5
Drug Restaurant,BURSTERS,30.5
Drug Restaurant,Block B,46
Drug Restaurant,FTISLAND,41.5
Drug Restaurant,RAVI,15.5
Drug Restaurant,Wetter,15.5
Drug Restaurant,B.A.P,41
Drug Restaurant,BANG YONGGUK,15.5
Drug Restaurant,Block B - BASTARZ,15.5
Drug Restaurant,CROSS GENE,32.5
Drug Restaurant,VIXX LR,33
Drug Restaurant,VIXX,42
Drug Restaurant,HISTORY,44.5
Drug Restaurant,NELL,55.5
Drug Restaurant,The Rose,15.5
Drug Restaurant,CNBLUE,42.5
Drug Restaurant,IMFACT,15.5
Duster,Horse Jumper of Love,34
Duster,LSD and the Search for God,57.5
Duster,Slowdive,34
Duster,The Microphones,34
Duster,Helvetia,34
Duster,my bloody valentine,34
Duster,Slint,34
Duster,Mojave 3,34
Duster,Have A Nice Life,62.5
Duster,Drop Nineteens,34
Duster,Red House Painters,34
Duster,Sweet Trip,62.5
Duster,Swirlies,34
Duster,Giles Corey,34
Duster,Whirr,34
Duster,Carissa's Wierd,34
Duster,Unwound,34
Duster,Grouper,34
Duster,Bedhead,34
Duster,Alex G,70
Dustystaytrue,Thekidszn,57
Dustystaytrue,BrxkenBxy,55
Dustystaytrue,Jbrisko,54
Dustystaytrue,Kevin Powers,53.5
Dustystaytrue,Curly J,54
Dustystaytrue,Kam Prada,28
Dustystaytrue,2gaudy,54
Dustystaytrue,Lil Shock,51.5
Dustystaytrue,404vincent,53
Dustystaytrue,Lil Story,28
Dustystaytrue,Brandon ThaKidd,52.5
Dustystaytrue,YSB Tril,28
Dustystaytrue,Unodavid,55
Dustystaytrue,Blaine,51.5
Dustystaytrue,PmBata,28
Dustystaytrue,Tommy Ice,28
Dustystaytrue,Rozei,28
Dustystaytrue,Badda TD,28
Dustystaytrue,Lxst,61.5
Dustystaytrue,Karri,28
Dynamicduo,Verbal Jint,23.5
Dynamicduo,Drunken Tiger,23.5
Dynamicduo,Dok2,50
Dynamicduo,Epik High,56
Dynamicduo,Gaeko,56.5
Dynamicduo,The Quiett,23.5
Dynamicduo,MC Sniper,23.5
Dynamicduo,Beenzino,55.5
Dynamicduo,Brown Eyes,23.5
Dynamicduo,Mad Clown,23.5
Dynamicduo,Tablo,50.5
Dynamicduo,Clazziquai,23.5
Dynamicduo,Basick,23.5
Dynamicduo,BAECHIGI,23.5
Dynamicduo,San E,23.5
Dynamicduo,CRUCiAL STAR,23.5
Dynamicduo,SG Wannabe,23.5
Dynamicduo,JINUSEAN,40
Dynamicduo,Geeks,23.5
Dynamicduo,NELL,63.5
EPMD,Big Daddy Kane,61
EPMD,Eric B. & Rakim,58
EPMD,Boogie Down Productions,51.5
EPMD,Brand Nubian,54.5
EPMD,Das EFX,61.5
EPMD,Jeru The Damaja,58
EPMD,Biz Markie,61.5
EPMD,Kool G Rap & DJ Polo,47.5
EPMD,Slick Rick,59.5
EPMD,Nice & Smooth,51.5
EPMD,Keith Murray,54.5
EPMD,Erick Sermon,57
EPMD,Special Ed,49.5
EPMD,Craig Mack,55.5
EPMD,Lords Of The Underground,57
EPMD,Black Moon,28
EPMD,Black Sheep,55.5
EPMD,Tha Alkaholiks,28
EPMD,Pete Rock & C.L. Smooth,58
EPMD,X-Clan,28
EUNHYUK,DONGHAE,38.5
EUNHYUK,YESUNG,42
EUNHYUK,KIM HEECHUL,40
EUNHYUK,RYEOWOOK,38.5
EUNHYUK,SUPER JUNIOR-M,33.5
EUNHYUK,LEETEUK,31.5
EUNHYUK,SUNGMIN,29.5
EUNHYUK,SUPER JUNIOR-D&E,44.5
EUNHYUK,K.R.Y,19
EUNHYUK,Donghae & Eunhyuk,19
EUNHYUK,SUPER JUNIOR-K.R.Y.,41
EUNHYUK,KYUHYUN,46.5
EUNHYUK,SUPER JUNIOR,52
EUNHYUK,CHOI SIWON,19
EUNHYUK,TVXQ!,47.5
EUNHYUK,M&D,27.5
EUNHYUK,SUPER JUNIOR-T,31.5
EUNHYUK,MAX CHANGMIN,42.5
EUNHYUK,Kim Hee Chul & Kim Jung Mo,19
EUNHYUK,ZHOUMI,34.5
EXID,HELLOVENUS,51
EXID,SISTAR,59
EXID,Girl's Day,56
EXID,AILEE,61
EXID,9MUSES,52.5
EXID,Apink,62
EXID,VIXX,55.5
EXID,f(x),59
EXID,B1A4,54
EXID,NU'EST,28
EXID,miss A,54.5
EXID,BTOB,61.5
EXID,Orange Caramel,53
EXID,TEEN TOP,53
EXID,AOA,28
EXID,T-ARA,56.5
EXID,LADIES' CODE,51
EXID,G.NA,51.5
EXID,Secret,60
EXID,2NE1,59.5
EXO,EXO-K,67
EXO,SHINee,73
EXO,VIXX,65.5
EXO,EXO-CBX,67.5
EXO,f(x),67
EXO,TAEMIN,71
EXO,BTOB,71.5
EXO,NU'EST,37
EXO,BAEKHYUN,72.5
EXO,CHEN,79
EXO,SUPER JUNIOR,72
EXO,B.A.P,64.5
EXO,INFINITE,62.5
EXO,B1A4,64
EXO,Block B,67.5
EXO,EXID,67
EXO,TEEN TOP,63
EXO,D.O.,71.5
EXO,Jay Park,75
EXO,GOT7,73.5
EXO-CBX,D.O.,62
EXO-CBX,SuperM,27.5
EXO-CBX,CHANYEOL,27.5
EXO-CBX,SUHO,27.5
EXO-CBX,EXO-SC,27.5
EXO-CBX,TAEMIN,61.5
EXO-CBX,BAEKHYUN,63
EXO-CBX,CHEN,69.5
EXO-CBX,XIUMIN,27.5
EXO-CBX,NCT,27.5
EXO-CBX,Far East Movement & Marshmello,27.5
EXO-CBX,LAY,27.5
EXO-CBX,EXO-K,57.5
EXO-CBX,ONEW,57.5
EXO-CBX,KEY,68
EXO-CBX,Lu Han,27.5
EXO-CBX,SUPER JUNIOR-D&E,55
EXO-CBX,TAEYONG,27.5
EXO-CBX,EXO,67.5
EXO-CBX,TVXQ!,58
EXO-K,TEEN TOP,53
EXO-K,f(x),57
EXO-K,B1A4,54
EXO-K,BTOB,61.5
EXO-K,NU'EST,27
EXO-K,miss A,53.5
EXO-K,SISTAR,57
EXO-K,BAEKHYUN,62.5
EXO-K,EXO,67
EXO-K,VIXX,55.5
EXO-K,2NE1,58.5
EXO-K,MBLAQ,51.5
EXO-K,AILEE,60
EXO-K,Girl's Day,54
EXO-K,SHINee,63
EXO-K,HELLOVENUS,49
EXO-K,U-KISS,52
EXO-K,Apink,60
EXO-K,CHEN,69
EXO-K,SHINHWA,52.5
El Cartel De Nuevo Leon,Notable,25.5
El Cartel De Nuevo Leon,"Arnulfo Jr. ""Rey Y As""",25.5
El Cartel De Nuevo Leon,Encuentro Norteño,25.5
El Cartel De Nuevo Leon,Torrente,25.5
El Cartel De Nuevo Leon,La Leyenda,56
El Cartel De Nuevo Leon,Presizzo,25.5
El Cartel De Nuevo Leon,Los Cachorros de Juan Villarreal,55.5
El Cartel De Nuevo Leon,Masizzo,25.5
El Cartel De Nuevo Leon,Salomón Robles Y Sus Legendarios,52
El Cartel De Nuevo Leon,Siggno,25.5
El Cartel De Nuevo Leon,Los Liricos De Teran,48
El Cartel De Nuevo Leon,Intenso,25.5
El Cartel De Nuevo Leon,Isaias Lucero,25.5
El Cartel De Nuevo Leon,Eliseo Robles Y Los Barbaros Del Norte,25.5
El Cartel De Nuevo Leon,El Plan,25.5
El Cartel De Nuevo Leon,Conjunto Oro,25.5
El Cartel De Nuevo Leon,Luis y Julian,25.5
El Cartel De Nuevo Leon,Eliseo Robles,25.5
El Cartel De Nuevo Leon,Isaías Lucero y Su Grupo Kilate,25.5
El Cartel De Nuevo Leon,Solido,25.5
El Nuevo Golpe,Grupo Aza Bache,16
El Nuevo Golpe,Luis Sanchez y su Corazon Norteño,38
El Nuevo Golpe,La Nueva Onda NorteÑa,35.5
El Nuevo Golpe,La Reunion Nortena,43
El Nuevo Golpe,Conjunto Brio Norteño,39
El Nuevo Golpe,Sueño Norteño,34.5
El Nuevo Golpe,Principez de la Musica Norteña,41.5
El Nuevo Golpe,Anexo Al Norte,35.5
El Nuevo Golpe,Maximo Norte,34
El Nuevo Golpe,Nacho Galindo JR Y Su Conjunto Vencedor,16
El Nuevo Golpe,Los Caporales de Chihuahua,16
El Nuevo Golpe,Conjunto Invensible,16
El Nuevo Golpe,Pepe Tovar,42
El Nuevo Golpe,Revancha Nortena,16
El Nuevo Golpe,El Poder De Zacatecas,33.5
El Nuevo Golpe,Alvaro Montes y Su Aguila Norteña,16
El Nuevo Golpe,La Fe Norteña,45.5
El Nuevo Golpe,Grupo Nuevo Norte,16
El Nuevo Golpe,D'vocion Norteña,16
El Nuevo Golpe,Salcido Norte,16
El Pega Pega de Emilio Reyna,El Vayven Del Amor,23
El Pega Pega de Emilio Reyna,J.L.B. Y Cía,50
El Pega Pega de Emilio Reyna,Grupo Impacto De Montemorelos,23
El Pega Pega de Emilio Reyna,Tam Y Tex,23
El Pega Pega de Emilio Reyna,Super Brujo,23
El Pega Pega de Emilio Reyna,Grupo Flash,23
El Pega Pega de Emilio Reyna,Grupo Zaaz De Victor Hugo Ruiz Jr.,23
El Pega Pega de Emilio Reyna,Grupo Zaaz de Victor Hugo Ruiz,23
El Pega Pega de Emilio Reyna,Grupo Pegasso Del Pollo Esteban,23
El Pega Pega de Emilio Reyna,Los Liricos De Teran,45.5
El Pega Pega de Emilio Reyna,El Golpe,23
El Pega Pega de Emilio Reyna,Grupo Pegasso,23
El Pega Pega de Emilio Reyna,"Arnulfo Jr. ""Rey Y As""",23
El Pega Pega de Emilio Reyna,Grupo Bagdad,23
El Pega Pega de Emilio Reyna,Zaaz de Víctor Hugo Ruiz,23
El Pega Pega de Emilio Reyna,Grupo Magico,23
El Pega Pega de Emilio Reyna,JLB y Compañia,23
El Pega Pega de Emilio Reyna,Grupo Toppaz,23
El Pega Pega de Emilio Reyna,Vayven Del Amor,23
El Pega Pega de Emilio Reyna,Los Hermanos Barron,23
El Poder De Zacatecas,Norteños de Ojinaga,41
El Poder De Zacatecas,Maximo Norte,33.5
El Poder De Zacatecas,Luis Sanchez y su Corazon Norteño,37.5
El Poder De Zacatecas,El Nuevo Golpe,33.5
El Poder De Zacatecas,Los Caporales de Chihuahua,15.5
El Poder De Zacatecas,Los Diamantes De Ojinaga,36
El Poder De Zacatecas,Conjunto Brio Norteño,38.5
El Poder De Zacatecas,Conjunto Invensible,15.5
El Poder De Zacatecas,Conjunto Liberado,15.5
El Poder De Zacatecas,Grupo Nuevo Norte,15.5
El Poder De Zacatecas,Sueño Norteño,33
El Poder De Zacatecas,Principez de la Musica Norteña,40
El Poder De Zacatecas,La Fe Norteña,44
El Poder De Zacatecas,Pepe Tovar,41.5
El Poder De Zacatecas,Los Dominantes del Norte,15.5
El Poder De Zacatecas,Paralelo Norte,15.5
El Poder De Zacatecas,Refugio Norteño,15.5
El Poder De Zacatecas,Los Pescadores Del Rio Conchos,47.5
El Poder De Zacatecas,Anexo Al Norte,34
El Poder De Zacatecas,Los Traficantes Del Norte,15.5
Eli Stewart,DHN Missile,32.5
Eli Stewart,Scasca,32
Eli Stewart,crayonine,32
Eli Stewart,Sail & Weep,38.5
Eli Stewart,Recaps,31.5
Eli Stewart,Wax A Dizk,33
Eli Stewart,dreams of saola,33.5
Eli Stewart,bito bitox,31.5
Eli Stewart,Nollex,32
Eli Stewart,Green Bicycle,31.5
Eli Stewart,Moon Ladder,15.5
Eli Stewart,Prince Enigma,32.5
Eli Stewart,Tzeri,15.5
Eli Stewart,Little Lazy Lights,32
Eli Stewart,Audio Avenues,32.5
Eli Stewart,Oyh!,15.5
Eli Stewart,rec.memos,15.5
Eli Stewart,Kantboll,32.5
Eli Stewart,$affie,15.5
Eli Stewart,flowtide,15.5
Epik High,Tablo,59.5
Epik High,MINO,69
Epik High,WINNER,63.5
Epik High,G-DRAGON,66.5
Epik High,BOBBY,65
Epik High,Dynamicduo,56
Epik High,GD&TOP,57.5
Epik High,Gaeko,61.5
Epik High,Jay Park,70.5
Epik High,Beenzino,63.5
Epik High,Dok2,57
Epik High,ZICO,66
Epik High,SECHSKIES,53.5
Epik High,SEUNGRI,62.5
Epik High,SURAN,63
Epik High,2NE1,63
Epik High,NELL,71.5
Epik High,HEIZE,65.5
Epik High,Simon Dominic,60.5
Epik High,Zion.T,64.5
Eric B. & Rakim,Big Daddy Kane,55
Eric B. & Rakim,Boogie Down Productions,52.5
Eric B. & Rakim,Slick Rick,66.5
Eric B. & Rakim,Brand Nubian,58.5
Eric B. & Rakim,Biz Markie,55.5
Eric B. & Rakim,Public Enemy,60
Eric B. & Rakim,EPMD,58
Eric B. & Rakim,Jungle Brothers,55
Eric B. & Rakim,Kool G Rap & DJ Polo,47.5
Eric B. & Rakim,Black Sheep,53.5
Eric B. & Rakim,Jeru The Damaja,56
Eric B. & Rakim,Naughty By Nature,59.5
Eric B. & Rakim,Special Ed,49.5
Eric B. & Rakim,Rakim,67
Eric B. & Rakim,Main Source,51
Eric B. & Rakim,Digital Underground,58.5
Eric B. & Rakim,Pete Rock & C.L. Smooth,56
Eric B. & Rakim,Ultramagnetic MC's,52.5
Eric B. & Rakim,3rd Bass,47.5
Eric B. & Rakim,Nice & Smooth,51.5
Erick Sermon,Keith Murray,56.5
Erick Sermon,Def Squad,27
Erick Sermon,Group Home,27
Erick Sermon,Craig Mack,54.5
Erick Sermon,Jeru The Damaja,57
Erick Sermon,Tha Alkaholiks,27
Erick Sermon,Das EFX,60.5
Erick Sermon,Black Moon,27
Erick Sermon,Lost Boyz,56
Erick Sermon,Blahzay Blahzay,27
Erick Sermon,Mic Geronimo,27
Erick Sermon,Heltah Skeltah,27
Erick Sermon,Artifacts,27
Erick Sermon,O.C.,27
Erick Sermon,O.G.C.,27
Erick Sermon,The Beatnuts,27
Erick Sermon,Grand Puba,55
Erick Sermon,Kool G Rap,27
Erick Sermon,Brand Nubian,52.5
Erick Sermon,Ras Kass,27
F.CUZ,TEEN TOP,31.5
F.CUZ,MBLAQ,30
F.CUZ,B1A4,32.5
F.CUZ,U-KISS,30.5
F.CUZ,Ledapple,21.5
F.CUZ,CNBLUE,34.5
F.CUZ,MYNAME,22
F.CUZ,G.NA,30
F.CUZ,FTISLAND,33.5
F.CUZ,M.I.B,18.5
F.CUZ,SEUNGRI,37.5
F.CUZ,SHINHWA,32
F.CUZ,f(x),36.5
F.CUZ,SE7EN,29.5
F.CUZ,Beast,43
F.CUZ,miss A,33
F.CUZ,SS501,34.5
F.CUZ,2:00 PM,37.5
F.CUZ,BTOB,40
F.CUZ,GD&TOP,31.5
FIESTAR,BESTie,36.5
FIESTAR,Stellar,52.5
FIESTAR,LADIES' CODE,41
FIESTAR,Jun Hyo Seong,18
FIESTAR,MelodyDay,18
FIESTAR,AOA CREAM,18
FIESTAR,After School,44.5
FIESTAR,HELLOVENUS,41
FIESTAR,Minah,18
FIESTAR,Sunny Hill,37
FIESTAR,SISTAR19,41.5
FIESTAR,Dalshabet,38.5
FIESTAR,9MUSES,42.5
FIESTAR,Girl's Day,46
FIESTAR,BerryGood,18
FIESTAR,Gain,18
FIESTAR,D.Holic,18
FIESTAR,Crayon Pop,40
FIESTAR,YEZI,18
FIESTAR,Ji Yeon,37
FTISLAND,SS501,54
FTISLAND,CNBLUE,54
FTISLAND,MBLAQ,49.5
FTISLAND,SUPER JUNIOR,60
FTISLAND,TEEN TOP,51
FTISLAND,TVXQ!,55.5
FTISLAND,Royal Pirates,43
FTISLAND,2:00 PM,57
FTISLAND,B1A4,52
FTISLAND,G-DRAGON,59
FTISLAND,U-KISS,50
FTISLAND,SUPER JUNIOR-K.R.Y.,49
FTISLAND,SHINee,61
FTISLAND,SEUNGRI,56
FTISLAND,GD&TOP,50
FTISLAND,Beast,61.5
FTISLAND,SHINHWA,50.5
FTISLAND,SE7EN,48
FTISLAND,Jung Yong Hwa,50.5
FTISLAND,BTOB,59.5
FU-Schnickens,Black Sheep,44
FU-Schnickens,Leaders of the New School,18.5
FU-Schnickens,Poor Righteous Teachers,18.5
FU-Schnickens,Lords Of The Underground,43.5
FU-Schnickens,Brand Nubian,43
FU-Schnickens,Funkdoobiest,45.5
FU-Schnickens,Nice & Smooth,42
FU-Schnickens,Das EFX,50
FU-Schnickens,Big Daddy Kane,45.5
FU-Schnickens,Grand Puba,45.5
FU-Schnickens,Main Source,42.5
FU-Schnickens,Special Ed,41
FU-Schnickens,3rd Bass,38
FU-Schnickens,Tim Dog,18.5
FU-Schnickens,Tha Alkaholiks,18.5
FU-Schnickens,Boogie Down Productions,42
FU-Schnickens,Craig Mack,46
FU-Schnickens,Chubb Rock,18.5
FU-Schnickens,Ultramagnetic MC's,37
