From Artist,To Artist,Weight
Any Name's Okay,Banna Harbera,35.5
Any Name's Okay,Coeli,36.0
Any Name's Okay,Ysanygo,34.5
Any Name's Okay,Earl Generao,37.5
Any Name's Okay,The Ridleys,42.5
Any Name's Okay,Rusty Machines,36.5
Any Name's Okay,Brisom,34.0
Any Name's Okay,Sleep Alley,38.5
Any Name's Okay,Pusakalye,35.5
Any Name's Okay,Reese Lansangan,43.0
Any Name's Okay,syd hartha,41.5
Any Name's Okay,Jensen & The Flips,37.5
Any Name's Okay,Timmy Albert,43.5
Any Name's Okay,Lions & Acrobats,30.5
Any Name's Okay,The Cohens,32.0
Any Name's Okay,Munimuni,47.5
Apartel,MilesExperience,29.5
Apartel,Carousel Casualties,31.0
Apartel,The Ransom Collective,34.5
Apartel,BennyBunnyBand,26.5
Apartel,Autotelic,37.0
Apartel,syd hartha,37.5
Apartel,Banna Harbera,31.5
Apartel,Bullet Dumas,30.5
Apartel,Rusty Machines,32.5
Apartel,Ang Bandang Shirley,33.0
Apartel,One Click Straight,34.5
Apartel,Oktaves,25.0
Apartel,Jensen & The Flips,33.5
Apartel,Lions & Acrobats,26.5
Apartel,Reese Lansangan,39.0
Apartel,Save Me Hollywood,28.5
Apartel,Identikit,20.5
Apartel,Peryodiko,33.5
Apartel,Brisom,30.0
Apartel,"Oh, Flamingo!",31.0
Apekz,Mike Kosa,40.0
Apekz,Kris Delano,43.0
Apekz,Blaze N' Kane,29.5
Apekz,Shehyee,44.0
Apekz,Tiny Montana,42.0
Apekz,Third Flo',34.5
Apekz,Pino G,37.0
Apekz,Geo Ong,44.0
Apekz,Stick Figgas,38.5
Apekz,Zyme,35.0
Apekz,Bassilyo,35.0
Apekz,Al James,52.5
Apekz,Smugglaz,42.0
Apekz,Kjah,35.0
Apekz,Curse One,46.5
Apekz,Flow G,53.5
Apekz,D Coy,38.0
Apekz,Shanti Dope,50.0
Apekz,JP Bacallan,46.0
Apekz,Midnasty,44.0
April Boy Regino,Jessa Zaragoza,49.5
April Boy Regino,Rachel Alejandro,47.0
April Boy Regino,Vina Morales,42.5
April Boy Regino,Imelda Papin,22.0
April Boy Regino,Vhong Navarro,45.0
April Boy Regino,Pilita Corrales,22.0
April Boy Regino,APRIL BOYS,22.0
April Boy Regino,Ella May Saison,46.0
April Boy Regino,JEROME ABALOS,22.0
April Boy Regino,Sheryn Regis,46.5
April Boy Regino,Nonoy Zuniga,45.0
April Boy Regino,Joey Albert,48.5
April Boy Regino,Willie Revillame,47.0
April Boy Regino,Piolo Pascual,47.5
April Boy Regino,Joey De Leon,22.0
April Boy Regino,Jamie Rivera,50.0
April Boy Regino,Nora Aunor,22.0
April Boy Regino,Donna Cruz,46.5
April Boy Regino,Yoyoy Villame,22.0
April Boy Regino,Sexbomb Girls,22.0
April Wine,Kim Mitchell,27.0
April Wine,Red Rider,27.0
April Wine,Triumph,58.5
April Wine,Honeymoon Suite,51.0
April Wine,Loverboy,62.5
April Wine,Chilliwack,27.0
April Wine,Streetheart,27.0
April Wine,Trooper,27.0
April Wine,Sammy Hagar,60.5
April Wine,Toronto,27.0
April Wine,Harlequin,27.0
April Wine,Billy Squier,60.0
April Wine,Head East,51.0
April Wine,Max Webster,27.0
April Wine,Bachman-Turner Overdrive,61.0
April Wine,38 Special,60.0
April Wine,Molly Hatchet,57.0
April Wine,Aldo Nova,50.0
April Wine,Montrose,53.5
April Wine,Night Ranger,57.0
Ara Ketu,Asa De Águia,53.0
Ara Ketu,Chiclete Com Banana,56.5
Ara Ketu,Netinho,52.5
Ara Ketu,Banda Beijo,49.5
Ara Ketu,Terra Samba,26.0
Ara Ketu,Cheiro de Amor,52.5
Ara Ketu,Timbalada,26.0
Ara Ketu,Banda Eva,56.5
Ara Ketu,Babado Novo,52.5
Ara Ketu,Harmonia Do Samba,58.0
Ara Ketu,É O Tchan,54.0
Ara Ketu,Olodum,26.0
Ara Ketu,Luiz Caldas,26.0
Ara Ketu,Ivete Sangalo,60.5
Ara Ketu,Leo Santana,61.5
Ara Ketu,Daniela Mercury,54.5
Ara Ketu,Ricardo Chaves,26.0
Ara Ketu,Tchakabum,26.0
Ara Ketu,Jammil E Uma Noites,53.5
Ara Ketu,Durval Lelys,49.0
Argonaut & Wasp,CAPYAC,21.0
Argonaut & Wasp,Patawawa,21.0
Argonaut & Wasp,Young & Sick,48.0
Argonaut & Wasp,Private Island,21.0
Argonaut & Wasp,Penguin Prison,21.0
Argonaut & Wasp,Tim Atlas,21.0
Argonaut & Wasp,Holy Ghost!,21.0
Argonaut & Wasp,Mating Ritual,45.5
Argonaut & Wasp,The Undercover Dream Lovers,47.0
Argonaut & Wasp,Pink Skies,21.0
Argonaut & Wasp,French Horn Rebellion,21.0
Argonaut & Wasp,HONEYMOAN,21.0
Argonaut & Wasp,Kowloon,46.0
Argonaut & Wasp,Future Generations,21.0
Argonaut & Wasp,Vacationer,21.0
Argonaut & Wasp,Magic Bronson,21.0
Argonaut & Wasp,courtship.,21.0
Argonaut & Wasp,The Lagoons,21.0
Argonaut & Wasp,Bay Ledges,21.0
Argonaut & Wasp,BROTHER,21.0
Ariel Rivera,Ogie Alcasid,53.5
Ariel Rivera,Joey Albert,52.0
Ariel Rivera,Gary Valenciano,57.0
Ariel Rivera,Piolo Pascual,51.0
Ariel Rivera,Sharon Cuneta,52.5
Ariel Rivera,Donna Cruz,50.0
Ariel Rivera,Rachel Alejandro,50.5
Ariel Rivera,Janno Gibbs,54.5
Ariel Rivera,Basil Valdez,52.5
Ariel Rivera,Regine Velasquez,59.0
Ariel Rivera,Lani Misalucha,53.0
Ariel Rivera,Aiza Seguerra,52.5
Ariel Rivera,Carol Banawa,51.5
Ariel Rivera,Side A,59.5
Ariel Rivera,Sheryn Regis,50.0
Ariel Rivera,Rachelle Ann Go,52.0
Ariel Rivera,Martin Nievera,56.0
Ariel Rivera,Erik Santos,55.0
Ariel Rivera,Jimmy Bondoc,51.0
Ariel Rivera,Gino Padilla,52.0
Arin Ray,Kyle Dion,64.5
Arin Ray,Marco McKinnis,58.0
Arin Ray,Tone Stith,30.0
Arin Ray,Leven Kali,65.0
Arin Ray,Asiahn,30.0
Arin Ray,Col3trane,61.5
Arin Ray,Sebastian Mikael,55.0
Arin Ray,11:11,30.0
Arin Ray,Joyce Wrice,64.5
Arin Ray,ELHAE,30.0
Arin Ray,Che Ecru,30.0
Arin Ray,Nbdy,30.0
Arin Ray,Yo Trane,30.0
Arin Ray,Mereba,64.0
Arin Ray,TYuS,30.0
Arin Ray,Xavier Omär,30.0
Arin Ray,Ryan Trey,30.0
Arin Ray,Shay Lia,59.0
Arin Ray,Alex Isley,64.0
Arin Ray,Mac Ayres,30.0
Arman Ferrer,RB Hizon,30.5
Arman Ferrer,Charis Chorale,24.0
Arman Ferrer,Gian Sagum (Magnificat Seminary Choir),24.5
Arman Ferrer,Ateneo de Naga University Choir,26.5
Arman Ferrer,Mass Appeal Choir,28.5
Arman Ferrer,Carlo Magno,31.5
Arman Ferrer,Musica Chiesa,34.5
Arman Ferrer,Hangad,37.5
Arman Ferrer,Koro Vianista,32.0
Arman Ferrer,Ateneo Chamber Singers,34.5
Arman Ferrer,Tres Hermanas,34.0
Arman Ferrer,Ray Sison,34.0
Arman Ferrer,Jay Gomez,33.0
Arman Ferrer,Lito Magnaye,34.5
Arman Ferrer,Paulines Choir,29.0
Arman Ferrer,The Philippine Madrigal Singers,28.0
Arman Ferrer,Papal Concluding Mass Choir,27.5
Arman Ferrer,Rez Valdez,32.5
Arman Ferrer,Fatima Soriano,37.0
Arman Ferrer,Himig Heswita,40.0
Armando Manzanero,Guadalupe Pineda,58.0
Armando Manzanero,Nelson Ned,60.0
Armando Manzanero,Marco Antonio Muñiz,57.0
Armando Manzanero,Toña La Negra,55.5
Armando Manzanero,Los Panchos,65.5
Armando Manzanero,Lucho Gatica,53.0
Armando Manzanero,Los Tres Ases,56.5
Armando Manzanero,Los Tres Caballeros,56.5
Armando Manzanero,Pedro Vargas,55.0
Armando Manzanero,Los Dandys,60.0
Armando Manzanero,Agustín Lara,58.0
Armando Manzanero,Carlos Cuevas,30.5
Armando Manzanero,Los Tres Reyes,56.5
Armando Manzanero,Tania Libertad,56.5
Armando Manzanero,Alberto Cortez,30.5
Armando Manzanero,Los Tres Diamantes,55.0
Armando Manzanero,Enrique Guzman,60.0
Armando Manzanero,José Luis Rodríguez,30.5
Armando Manzanero,Eugenia Leon,30.5
Armando Manzanero,Francisco Céspedes,30.5
Arnel Aquino SJ,Ray Sison,43.0
Arnel Aquino SJ,Jay Gomez,40.0
Arnel Aquino SJ,Musica Chiesa,43.5
Arnel Aquino SJ,Hangad,46.5
Arnel Aquino SJ,Ateneo Chamber Singers,43.5
Arnel Aquino SJ,Lito Magnaye,43.5
Arnel Aquino SJ,Carlo Magno,38.5
Arnel Aquino SJ,Himig Heswita,49.0
Arnel Aquino SJ,Jesuit Music Ministry,47.5
Arnel Aquino SJ,Fatima Soriano,46.0
Arnel Aquino SJ,Mass Appeal Choir,35.5
Arnel Aquino SJ,Koro Vianista,39.0
Arnel Aquino SJ,Tres Hermanas,41.0
Arnel Aquino SJ,Philippine Madrigal Singers,41.5
Arnel Aquino SJ,Bukas Palad Music Ministry,51.0
Arnel Aquino SJ,Theodbriel Villariza Jr,35.5
Arnel Aquino SJ,Paulines Choir,37.0
Arnel Aquino SJ,Choir Ng Bayan,40.5
Arnel Aquino SJ,Ateneo de Naga University Choir,33.5
Arnel Aquino SJ,Dan Schutte,22.5
Ars Cantica Ensemble,Fatima Soriano,26.5
Ars Cantica Ensemble,The Heralds Choir,5.0
Ars Cantica Ensemble,Lito Magnaye,24.0
Ars Cantica Ensemble,Chin Chin Gutierrez,18.5
Ars Cantica Ensemble,Hail Mary Thr Queen Children's Choir,17.0
Ars Cantica Ensemble,Hangad,27.0
Ars Cantica Ensemble,Jamie Rivera,31.0
Ars Cantica Ensemble,Theodbriel Villariza Jr,18.0
Ars Cantica Ensemble,Himig Heswita,29.5
Ars Cantica Ensemble,Bukas Palad Music Ministry,32.5
Ars Cantica Ensemble,Joan Medina,5.0
Ars Cantica Ensemble,Jesuit Music Ministry,30.0
Ars Cantica Ensemble,Musica Chiesa,24.0
Ars Cantica Ensemble,Ricky Manalo,5.0
Ars Cantica Ensemble,Ray Sison,23.5
Ars Cantica Ensemble,Arnel Aquino SJ,28.5
Ars Cantica Ensemble,Mass Appeal Choir,18.0
Ars Cantica Ensemble,Choir Ng Bayan,23.0
Ars Cantica Ensemble,Irvin Udulutsch OFM Cap.,5.0
Ars Cantica Ensemble,Boyce & Stanley,5.0
Arthur Miguel,Kyle Juliano,58.0
Arthur Miguel,CLUBS,41.0
Arthur Miguel,Agsunta,59.5
Arthur Miguel,Gabo Gatdula,44.5
Arthur Miguel,NOBITA,65.5
Arthur Miguel,The Juans,62.0
Arthur Miguel,I Belong to the Zoo,62.0
Arthur Miguel,Fern.,71.5
Arthur Miguel,Cup of Joe,56.5
Arthur Miguel,Belle Mariano,59.0
Arthur Miguel,Justin Vasquez,57.5
Arthur Miguel,TJ Monterde,64.0
Arthur Miguel,Janine Teñoso,60.5
Arthur Miguel,Timmy Albert,56.0
Arthur Miguel,JRoa,47.0
Arthur Miguel,Bandang Lapis,60.5
Arthur Miguel,Hey Its Je,57.5
Arthur Miguel,Benedict Cua,50.5
Arthur Miguel,mrld,63.0
Arthur Miguel,SUD,56.5
Arthur Nery,Adie,71.5
Arthur Nery,NOBITA,71.0
Arthur Nery,Alisson Shore,68.0
Arthur Nery,Kiyo,69.5
Arthur Nery,Because,69.5
Arthur Nery,mrld,68.5
Arthur Nery,Al James,71.0
Arthur Nery,The Juans,67.5
Arthur Nery,Arthur Miguel,68.5
Arthur Nery,Munimuni,66.5
Arthur Nery,Unique Salonga,65.0
Arthur Nery,Just Hush,65.5
Arthur Nery,Zack Tabudlo,75.0
Arthur Nery,IV Of Spades,69.5
Arthur Nery,SUD,62.0
Arthur Nery,Silent Sanctuary,70.5
Arthur Nery,Rob Deniel,64.0
Arthur Nery,John Roa,69.0
Arthur Nery,Ben&Ben,74.0
Arthur Nery,TJ Monterde,69.5
Asa De Águia,Chiclete Com Banana,54.5
Asa De Águia,Ara Ketu,53.0
Asa De Águia,Rapazolla,24.0
Asa De Águia,Banda Eva,54.5
Asa De Águia,Cheiro de Amor,50.5
Asa De Águia,Ricardo Chaves,24.0
Asa De Águia,Babado Novo,50.5
Asa De Águia,Tomate,40.5
Asa De Águia,Jammil E Uma Noites,51.5
Asa De Águia,Psirico,55.0
Asa De Águia,Netinho,50.5
Asa De Águia,Harmonia Do Samba,56.0
Asa De Águia,Banda Beijo,46.5
Asa De Águia,Terra Samba,24.0
Asa De Águia,Timbalada,24.0
Asa De Águia,Alexandre Peixe,24.0
Asa De Águia,É O Tchan,52.0
Asa De Águia,Leo Santana,59.5
Asa De Águia,Ivete Sangalo,58.5
Asa De Águia,Parangolé,56.5
Ashley Orikami,fresh from the oven,42.5
Ashley Orikami,Olivier Abeille,42.5
Ashley Orikami,Looi,41.5
Ashley Orikami,Dream Phobia,40.5
Ashley Orikami,Sima Jones,37.5
Ashley Orikami,really big mountains,39.0
Ashley Orikami,Nostalgique,42.5
Ashley Orikami,ROOM7,40.5
Ashley Orikami,sonolon,40.0
Ashley Orikami,Maj Majid,55.5
Ashley Orikami,Sakloma24,19.5
Ashley Orikami,Miso Colt,42.0
Ashley Orikami,FREJA,43.5
Ashley Orikami,Twinkz,39.5
Ashley Orikami,Dazik69,41.0
Ashley Orikami,sound butler,19.5
Ashley Orikami,Mama Gecko,41.5
Ashley Orikami,Vanilla Beach,42.5
Ashley Orikami,Synkop,37.5
Ashley Orikami,Samarinen,40.5
Asin,Freddie Aguilar,24.0
Asin,Sampaguita,24.0
Asin,APO Hiking Society,56.5
Asin,VST & Company,52.5
Asin,Grin Department,46.5
Asin,Siakol,52.5
Asin,Aegis,24.0
Asin,JUAN DELA CRUZ BAND,24.0
Asin,Hagibis,24.0
Asin,Basil Valdez,50.0
Asin,Andrew E.,59.0
Asin,Kitchie Nadal,49.5
Asin,Gary Valenciano,54.5
Asin,True Faith,49.0
Asin,Jose Mari Chan,53.5
Asin,Introvoys,24.0
Asin,Rizal Underground,24.0
Asin,REY VALERA,24.0
Asin,Cueshé,53.0
Asin,Brownman Revival,51.0
Astro,Plant Guy,56.0
Astro,Sling Dilly,56.0
Astro,Ambulo,61.0
Astro,Ivylake,56.0
Astro,Kinissue,58.5
Astro,Ky akasha,56.5
Astro,no one's perfect,57.5
Astro,Mavine,53.5
Astro,Sitting Duck,59.0
Astro,Blurred Figures,57.5
Astro,eugenio izzi,58.5
Astro,Elijah Lee,59.0
Astro,juniorodeo,58.5
Astro,l'Outlander,29.0
Astro,Lilac,58.0
Astro,iamalex,57.5
Astro,squeeda,57.5
Astro,Spencer Hunt,59.5
Astro,Akīn,56.5
Astro,Bhxa,56.0
Ateneo Chamber Singers,Himig Heswita,44.5
Ateneo Chamber Singers,Hangad,42.0
Ateneo Chamber Singers,Lito Magnaye,39.0
Ateneo Chamber Singers,Philippine Madrigal Singers,37.0
Ateneo Chamber Singers,Choir Ng Bayan,36.0
Ateneo Chamber Singers,Ryan Cayabyab,35.0
Ateneo Chamber Singers,Musica Chiesa,39.0
Ateneo Chamber Singers,Ray Sison,38.5
Ateneo Chamber Singers,Carlo Magno,34.0
Ateneo Chamber Singers,Koro Vianista,34.5
Ateneo Chamber Singers,Jay Gomez,35.5
Ateneo Chamber Singers,Mass Appeal Choir,31.0
Ateneo Chamber Singers,Tres Hermanas,36.5
Ateneo Chamber Singers,Arnel Aquino SJ,43.5
Ateneo Chamber Singers,Fatima Soriano,41.5
Ateneo Chamber Singers,Ateneo de Naga University Choir,29.0
Ateneo Chamber Singers,Papal Concluding Mass Choir,30.0
Ateneo Chamber Singers,Theodbriel Villariza Jr,31.0
Ateneo Chamber Singers,Arman Ferrer,34.5
Ateneo Chamber Singers,Paulines Choir,32.5
Ateneo de Naga University Choir,Charis Chorale,19.5
Ateneo de Naga University Choir,RB Hizon,26.0
Ateneo de Naga University Choir,Gian Sagum (Magnificat Seminary Choir),19.0
Ateneo de Naga University Choir,Arman Ferrer,26.5
Ateneo de Naga University Choir,Mass Appeal Choir,23.0
Ateneo de Naga University Choir,Carlo Magno,26.0
Ateneo de Naga University Choir,Koro Vianista,26.5
Ateneo de Naga University Choir,Hangad,32.0
Ateneo de Naga University Choir,Musica Chiesa,29.0
Ateneo de Naga University Choir,Tres Hermanas,28.5
Ateneo de Naga University Choir,Ray Sison,28.5
Ateneo de Naga University Choir,Jay Gomez,28.5
Ateneo de Naga University Choir,Ateneo Chamber Singers,29.0
Ateneo de Naga University Choir,Lito Magnaye,29.0
Ateneo de Naga University Choir,Paulines Choir,23.5
Ateneo de Naga University Choir,Papal Concluding Mass Choir,23.0
Ateneo de Naga University Choir,Theodbriel Villariza Jr,24.0
Ateneo de Naga University Choir,The Philippine Madrigal Singers,22.5
Ateneo de Naga University Choir,Rez Valdez,28.0
Ateneo de Naga University Choir,Fatima Soriano,31.5
Atwood,AL-X The Great,28.0
Atwood,Zamir,28.0
Atwood,Headhaunter,28.0
Atwood,Chris Wright,28.0
Atwood,Awake The Rapper,28.0
Atwood,D-Real [愛],28.0
Atwood,DisMissedFit,28.0
Atwood,Colliding With Mars,28.0
Atwood,Gold Revere,28.0
Atwood,Jalen Tyree,28.0
Atwood,Slippery Salazar,28.0
Atwood,Charlie Curtis-Beard,28.0
Atwood,Ben Beal,28.0
Atwood,again&again,55.0
Atwood,JERHELL,28.0
Atwood,teeawgo,28.0
Atwood,love-sadKID,57.5
Atwood,Scuare,28.0
Atwood,Chrosky,28.0
Atwood,lando!,28.0
Aubrey,Calpurnia,21.0
Aubrey,Lunar Vacation,21.0
Aubrey,Ludic,21.0
Aubrey,Spendtime Palace,21.0
Aubrey,Maya Hawke,21.0
Aubrey,Greer,21.0
Aubrey,Bloodwitch,21.0
Aubrey,Twin Peaks,21.0
Aubrey,Djo,21.0
Aubrey,second thoughts,21.0
Aubrey,Michael Cera,21.0
Aubrey,The Regrettes,21.0
Aubrey,Chosen Jacobs,21.0
Aubrey,Christian Leave,21.0
Aubrey,Lowertown,21.0
Aubrey,Kyle Dixon & Michael Stein,21.0
Aubrey,Gaten Matarazzo,21.0
Aubrey,"Whatever, Dad",21.0
Aubrey,The Sukis,21.0
Aubrey,The Frights,21.0
Autograph,Hurricane,49.5
Autograph,Helix,46.5
Autograph,Warrant,58.0
Autograph,Britny Fox,43.0
Autograph,Black 'N Blue,24.5
Autograph,Slaughter,55.0
Autograph,Kix,52.0
Autograph,Winger,54.0
Autograph,Bulletboys,43.5
Autograph,Firehouse,58.0
Autograph,King Kobra,24.5
Autograph,Keel,24.5
Autograph,Vinnie Vincent Invasion,24.5
Autograph,Danger Danger,54.0
Autograph,Great White,54.5
Autograph,Lynch Mob,48.5
Autograph,Y&T,52.5
Autograph,Lion,24.5
Autograph,Damn Yankees,51.5
Autograph,Quiet Riot,57.5
Autotelic,The Ransom Collective,40.5
Autotelic,syd hartha,47.5
Autotelic,Carousel Casualties,37.0
Autotelic,BennyBunnyBand,32.5
Autotelic,MilesExperience,35.5
Autotelic,Ang Bandang Shirley,44.0
Autotelic,Apartel,37.0
Autotelic,Bullet Dumas,36.5
Autotelic,Keiko Necesario,47.0
Autotelic,Never The Strangers,46.0
Autotelic,Reese Lansangan,49.0
Autotelic,Banna Harbera,37.5
Autotelic,Save Me Hollywood,36.5
Autotelic,Jensen & The Flips,41.5
Autotelic,Brisom,36.0
Autotelic,Rusty Machines,38.5
Autotelic,Over October,46.5
Autotelic,One Click Straight,40.5
Autotelic,SUD,48.0
Autotelic,Any Name's Okay,41.0
Avalon Lurks,Avalon,14.5
Avalon Lurks,Dizzy Fae,38.5
Avalon Lurks,alali,14.5
Avalon Lurks,Akenya,14.5
Avalon Lurks,Isabella Lovestory,14.5
Avalon Lurks,Char,14.5
Avalon Lurks,Kari Faux,41.0
Avalon Lurks,Quelle Rox,14.5
Avalon Lurks,Buscabulla,14.5
Avalon Lurks,Eyas,14.5
Avalon Lurks,Gothy Kendoll,14.5
Avalon Lurks,La Goony Chonga,14.5
Avalon Lurks,Kilo Kish,43.5
Avalon Lurks,The Pom-Poms,14.5
Avalon Lurks,Grace Ives,14.5
Avalon Lurks,Freakquencee,14.5
Avalon Lurks,Tei Shi,43.0
Avalon Lurks,Cowgirl Clue,14.5
Avalon Lurks,COBRAH,14.5
Avalon Lurks,Sassy 009,37.0
Ayy Ess,Aligned Vision,15.5
Ayy Ess,Zelijah Tishbite,2.0
Ayy Ess,Zikky,11.5
Ayy Ess,J.A1,2.0
Ayy Ess,JT suave1,2.0
Ayy Ess,678NATH,16.0
Ayy Ess,GS,33.0
Ayy Ess,Akavelli,11.5
Ayy Ess,Dandz,13.5
Ayy Ess,Rap Tist,15.5
Ayy Ess,The Open Vessel,2.0
Ayy Ess,Rickz Romanz,2.0
Ayy Ess,Konola,20.0
Ayy Ess,Rxnin,2.0
Ayy Ess,Reblah,18.5
Ayy Ess,Ayarna,2.0
Ayy Ess,Goons4God,13.5
Ayy Ess,Artz Or Artillery,2.0
Ayy Ess,Marko,26.0
Ayy Ess,PrayDaily,2.0
B-Legit,Celly Cel,26.0
B-Legit,Richie Rich,26.0
B-Legit,The Click,26.0
B-Legit,Mac Mall,26.0
B-Legit,C-Bo,26.0
B-Legit,San Quinn,26.0
B-Legit,Dru Down,26.0
B-Legit,3X Krazy,26.0
B-Legit,Messy Marv,50.0
B-Legit,Keak Da Sneak,52.5
B-Legit,RBL Posse,26.0
B-Legit,JT The Bigga Figga,26.0
B-Legit,Ant Banks,26.0
B-Legit,Dubee,26.0
B-Legit,Guce,26.0
B-Legit,Luni Coleone,26.0
B-Legit,11/5,26.0
B-Legit,J-Diggs,26.0
B-Legit,The Jacka,52.5
B-Legit,Beeda Weeda,26.0
B. P. Valenzuela,Banna Harbera,30.5
B. P. Valenzuela,Tandems '91,32.5
B. P. Valenzuela,Brisom,29.0
B. P. Valenzuela,Rusty Machines,31.5
B. P. Valenzuela,Denise Santos,18.5
B. P. Valenzuela,Curtismith,38.5
B. P. Valenzuela,Lions & Acrobats,25.5
B. P. Valenzuela,Jensen & The Flips,33.5
B. P. Valenzuela,Kiana V,39.5
B. P. Valenzuela,crwn,35.5
B. P. Valenzuela,Over October,35.5
B. P. Valenzuela,One Click Straight,33.5
B. P. Valenzuela,We Are Imaginary,21.0
B. P. Valenzuela,MOONWLK,20.0
B. P. Valenzuela,Reese Lansangan,39.0
B. P. Valenzuela,Jensen Gomez,31.0
B. P. Valenzuela,Bullet Dumas,29.5
B. P. Valenzuela,Earl of Manila,27.0
B. P. Valenzuela,of Mercury,27.5
B. P. Valenzuela,TheSunManager,21.0
B.O.U.,Kyle Juliano,47.0
B.O.U.,Tres Hermanas,38.0
B.O.U.,Drei Rana,35.5
B.O.U.,Patch Quiwa,45.5
B.O.U.,Janine Teñoso,49.5
B.O.U.,Julian Sean,43.5
B.O.U.,RJ Agustin,35.5
B.O.U.,Angelina Cruz,36.5
B.O.U.,Khel Pangilinan,47.5
B.O.U.,JinHo Bae,35.0
B.O.U.,Agsunta,48.5
B.O.U.,Michael Pangilinan,50.0
B.O.U.,Kaye Cal,45.5
B.O.U.,TJ Monterde,53.0
B.O.U.,Migz & Maya,38.5
B.O.U.,Yohan Hwang,36.0
B.O.U.,Inigo Pascual,47.0
B.O.U.,Daryl Ong,46.5
B.O.U.,JM De Guzman,42.5
B.O.U.,Donny Pangilinan,45.0
BANNERS,Seafret,35.0
BANNERS,Amber Run,35.0
BANNERS,Jaymes Young,35.0
BANNERS,Aquilo,35.0
BANNERS,lovelytheband,35.0
BANNERS,Grizfolk,66.0
BANNERS,Noah Kahan,71.0
BANNERS,American Authors,72.0
BANNERS,Tom Walker,73.0
BANNERS,Young Rising Sons,65.0
BANNERS,Forest Blakk,35.0
BANNERS,Tom Grennan,72.5
BANNERS,X Ambassadors,75.5
BANNERS,Vancouver Sleep Clinic,35.0
BANNERS,Kodaline,35.0
BANNERS,Andrew Belle,35.0
BANNERS,SYML,35.0
BANNERS,RHODES,35.0
BANNERS,Dean Lewis,35.0
BANNERS,Wrabel,35.0
BGYO,BINI,46.0
BGYO,Alamat,45.0
BGYO,VXON,40.0
BGYO,Press Hit Play,25.0
BGYO,Akira Morishita,25.0
BGYO,Felip,66.0
BGYO,G22,25.0
BGYO,MNL48,25.0
BGYO,Kokoy De Santos,25.0
BGYO,PABLO,61.0
BGYO,SB19,58.0
BGYO,KD Estrada,50.0
BGYO,Acer Philippines,41.5
BGYO,Dunkin' Philippines,39.0
BGYO,1st.One,25.0
BGYO,Inigo Pascual,52.5
BGYO,Kyle Echarri,47.5
BGYO,Maris Racal,49.0
BGYO,SAB,60.5
BGYO,Donny Pangilinan,50.5
BINI,David & Nicole Binion,20.0
BINI,David,20.0
BINI,Covenant Worship,20.0
BINI,Clint Brown,20.0
BINI,Grace Williams,20.0
BINI,Daystar,20.0
BINI,Martha Munizzi,20.0
BINI,Preashea Hilliard,20.0
BINI,Joann Rosario,20.0
BINI,Jaye Thomas,20.0
BINI,Vicki Yohe,20.0
BINI,Psalmist Raine,20.0
BINI,Darwin Hobbs,20.0
BINI,Ramp Worship,20.0
BINI,Micah Stampley,20.0
BINI,Anthony Evans,20.0
BINI,William Murphy,20.0
BINI,Eddie James,20.0
BINI,Juanita Bynum,20.0
BINI,William McDowell,20.0
BJ Esporma,Juvhan,13.5
BJ Esporma,Davino,14.0
BJ Esporma,VVNILLA,10.0
BJ Esporma,Seano,10.0
BJ Esporma,Al Moralde,25.0
BJ Esporma,THC,10.0
BJ Esporma,Brugoy,10.0
BJ Esporma,Pxrple,10.0
BJ Esporma,FlipGang,19.5
BJ Esporma,Prince Ben,28.0
BJ Esporma,Xaje,10.0
BJ Esporma,Mikhail Ivan,10.0
BJ Esporma,The Higher Creatures,24.5
BJ Esporma,Meunnie,20.0
BJ Esporma,JKLRD,10.0
BJ Esporma,Jetz Tacsanan,13.5
BJ Esporma,Jong,39.0
BJ Esporma,Batang Indio,23.0
BJ Esporma,PartyInMyAnth$,10.0
BJ Esporma,Prince Ben,28.0
BJ The Chicago Kid,Ab-Soul,64.5
BJ The Chicago Kid,Phony Ppl,33.0
BJ The Chicago Kid,Dom Kennedy,66.5
BJ The Chicago Kid,Stalley,56.5
BJ The Chicago Kid,Big K.R.I.T.,67.5
BJ The Chicago Kid,Terrace Martin,33.0
BJ The Chicago Kid,Phonte,33.0
BJ The Chicago Kid,Smoke DZA,64.5
BJ The Chicago Kid,SiR,68.0
BJ The Chicago Kid,JMSN,33.0
BJ The Chicago Kid,Casey Veggies,62.5
BJ The Chicago Kid,The Foreign Exchange,33.0
BJ The Chicago Kid,Iman Omari,33.0
BJ The Chicago Kid,OverDoz.,33.0
BJ The Chicago Kid,Jay Electronica,66.5
BJ The Chicago Kid,Domo Genesis,64.5
BJ The Chicago Kid,Rapsody,63.5
BJ The Chicago Kid,Sir Michael Rocks,59.0
BJ The Chicago Kid,Thurz,33.0
BJ The Chicago Kid,CyHi The Prynce,61.5
BLASTER,Les Bros,33.0
BLASTER,Olivs,33.0
BLASTER,Mickey C,33.0
BLASTER,E-Sonic,33.0
BLASTER,Thom Eduardo,33.0
BLASTER,DVBBS,33.0
BLASTER,KSHMR,33.0
BLASTER,Hever Jara,33.0
BLASTER,VINAI,33.0
BLASTER,LOOPERS,33.0
BLASTER,twoloud,33.0
BLASTER,Borgeous,33.0
BLASTER,Garmiani,33.0
BLASTER,Jay Lima,33.0
BLASTER,Jay Hardway,33.0
BLASTER,Maximo,33.0
BLASTER,Quintino,33.0
