From Artist,To Artist,Weight
DC The Don,Slump6s,64.0
DC The Don,cheRomani+,61.0
DC The Don,TheHxliday,30.5
DC The Don,iayze,64.0
DC The Don,BIGBABYGUCCI,59.5
DC The Don,Dro Kenji,30.5
DC The Don,Summrs,62.0
DC The Don,Onlybino!,53.0
DC The Don,Yung Fazo,61.0
DC The Don,Pasto Flocco,55.0
DC The Don,K Suave,59.0
DC The Don,Ken Car$on,64.5
DC The Don,SoFaygo,66.0
DC The Don,Lil Playah,53.0
DCX,Baracuda,50.5
DCX,Baby Alice,50.5
DCX,DJ Satomi,52.0
DCX,Interphace,45.5
DCX,Liz Kay,23.0
DCX,Basslovers United,48.5
DCX,Deep.Spirit,41.0
DCX,Lacuna,52.0
DCX,Master Blaster,53.0
DCX,Basic Element,49.5
DCX,DJ Aligator,53.0
DCX,Chorale,40.0
DCX,Kompulsor,23.0
DCX,Alex Megane,43.5
DCX,Solid Base,51.0
DCX,Rimini Project,45.0
DCX,666,45.0
DCX,DJ Roxx,23.0
DCX,Waldo's People,46.0
DCX,Barcode Brothers,47.0
DENM,Cisco Adler,24.0
DENM,Tropidelic,50.5
DENM,Through The Roots,24.0
DENM,Rome & Duddy,39.0
DENM,Cydeways,24.0
DENM,The Elovaters,52.0
DENM,The Hip Abduction,51.0
DENM,Kash'd Out,24.0
DENM,Joe Samba,24.0
DENM,KBong,49.0
DENM,Little Stranger,24.0
DENM,Surfer Girl,24.0
DENM,Sword Beach,24.0
DENM,Katastro,51.0
DENM,Unified Highway,24.0
DENM,Kyle Smith,24.0
DENM,Pacific Dub,24.0
DENM,Bumpin Uglies,51.5
DENM,Clear Conscience,24.0
DENM,Sensi Trails,24.0
DEZI,FLAVIA,24.5
DEZI,Cloudy June,24.5
DEZI,TIMMS,24.5
DEZI,Xana,24.5
DEZI,Marisa Maino,24.5
DEZI,NOT THE MAIN CHARACTERS,24.5
DEZI,KiNG MALA,24.5
DEZI,Libby Larkin,24.5
DEZI,ASTON,49.5
DEZI,EMELINE,24.5
DEZI,Lenii,24.5
DEZI,Annika Rose,24.5
DEZI,emlyn,24.5
DEZI,ZAND,24.5
DEZI,TRAMP STAMPS,24.5
DEZI,Elle Lexxa,24.5
DEZI,Morgan St. Jean,24.5
DEZI,Elliot Lee,24.5
DEZI,poutyface,24.5
DEZI,Lilyisthatyou,24.5
DJ Aligator,666,47.0
DJ Aligator,Pakito,50.5
DJ Aligator,Barcode Brothers,49.0
DJ Aligator,Baracuda,52.5
DJ Aligator,Paffendorf,49.5
DJ Aligator,Brooklyn Bounce,49.0
DJ Aligator,Interphace,47.5
DJ Aligator,Antiloop,47.0
DJ Aligator,Warp Brothers,25.0
DJ Aligator,DCX,53.0
DJ Aligator,DJ Dean,48.0
DJ Aligator,DJ Satomi,54.0
DJ Aligator,Groove Coverage,57.5
DJ Aligator,Infernal,25.0
DJ Aligator,Bomfunk MC's,53.0
DJ Aligator,Basic Element,51.5
DJ Aligator,Baby Alice,52.5
DJ Aligator,Master Blaster,55.0
DJ Aligator,ZIGGY X,50.5
DJ Aligator,Richi M.,46.0
DJ BoBo,Ice Mc,61.0
DJ BoBo,Masterboy,60.5
DJ BoBo,Captain Hollywood Project,56.5
DJ BoBo,Magic Affair,58.5
DJ BoBo,Maxx,54.5
DJ BoBo,Fun Factory,55.0
DJ BoBo,Mr. President,63.0
DJ BoBo,2 Brothers On The 4th Floor,61.5
DJ BoBo,Culture Beat,62.5
DJ BoBo,Whigfield,60.5
DJ BoBo,2 Unlimited,63.5
DJ BoBo,Twenty 4 Seven,57.0
DJ BoBo,U96,54.5
DJ BoBo,Corona,55.5
DJ BoBo,Cappella,47.0
DJ BoBo,La Bouche,62.5
DJ BoBo,Real McCoy,29.5
DJ BoBo,Dr. Alban,66.0
DJ BoBo,Haddaway,67.0
DJ BoBo,Double You,29.5
DJ Caique,Shawlin,35.5
DJ Caique,Parteum,40.0
DJ Caique,Funkero,48.5
DJ Caique,Rashid,49.0
DJ Caique,Akira Presidente,51.0
DJ Caique,Mc Marechal,43.5
DJ Caique,Rincon Sapiência,50.5
DJ Caique,Rodrigo Ogi,45.5
DJ Caique,ADL,52.0
DJ Caique,Quinto Andar,36.5
DJ Caique,Slim Rimografia,23.0
DJ Caique,RZO,43.0
DJ Caique,Diomedes Chinaski,52.5
DJ Caique,Coruja Bc1,49.5
DJ Caique,Xis,43.5
DJ Caique,Kamau,50.0
DJ Caique,SNJ,23.0
DJ Caique,Sombra,37.5
DJ Caique,Elo Da Corrente,23.0
DJ Caique,Sant,65.5
DJ Cena,Tài Muzik,17.5
DJ Cena,DJ多多,17.5
DJ Cena,DJ Long Nhat,17.5
DJ Cena,Johnyrighthere,17.5
DJ Cena,Zackfly,17.5
DJ Cena,Kelmukoda,17.5
DJ Cena,Teddy Specter,17.5
DJ Cena,ម៉ៅ វុធ,17.5
DJ Cena,Phao,17.5
DJ Cena,Maga AQ,17.5
DJ Cena,United Idol,17.5
DJ Cena,Hoàng Read,17.5
DJ Cena,Dj Douyin Remix,17.5
DJ Cena,刘汉成,17.5
DJ Cena,edit_2u,17.5
DJ Cena,TIAN STORM,17.5
DJ Cena,Slow Switch,17.5
DJ Cena,NSX Music Studio,17.5
DJ Cena,Headass,17.5
DJ Cena,蘇天倫,17.5
DJ Chose,Mouse On Tha Track,26.0
DJ Chose,YUNG NATION,26.0
DJ Chose,Starlito,26.0
DJ Chose,BeatKing,26.0
DJ Chose,Don Trip,26.0
DJ Chose,Shy Glizzy,26.0
DJ Chose,Doe Boy,26.0
DJ Chose,Kstylis,26.0
DJ Chose,Propain,26.0
DJ Chose,Tokyo Vanity,43.0
DJ Chose,Lil’ Keke,26.0
DJ Chose,Travis Porter,26.0
DJ Chose,Yo Gotti,26.0
DJ Chose,Webbie,26.0
DJ Chose,Shady Blaze,26.0
DJ Chose,Keyboard Kid,26.0
DJ Chose,Kirko Bangz,26.0
DJ Chose,Nittee,26.0
DJ Chose,OddKidOut,26.0
DJ Chose,EsTripl3Baby,26.0
DJ Dean,Axel Coon,21.0
DJ Dean,Rocco,56.5
DJ Dean,ZIGGY X,46.5
DJ Dean,Paffendorf,45.5
DJ Dean,Baracuda,45.5
DJ Dean,Starsplash,46.5
DJ Dean,Aquagen,21.0
DJ Dean,Lazard,43.5
DJ Dean,4 Clubbers,21.0
DJ Dean,Klubbingman,46.0
DJ Dean,Jan Wayne,48.0
DJ Dean,Neo Cortex,21.0
DJ Dean,DJ Lee,21.0
DJ Dean,Brooklyn Bounce,45.0
DJ Dean,Alex Megane,41.5
DJ Dean,Mario Lopez,21.0
DJ Dean,DJ Shog,21.0
DJ Dean,The Real Booty Babes,42.0
DJ Dean,Dream Dance Alliance,21.0
DJ Dean,Van Der Karsten,21.0
DJ Matt D,Menor MC,34.5
DJ Matt D,Salvador Da Rima,69.0
DJ Matt D,Tropa do Bruxo,63.0
DJ Matt D,Djay W,34.5
DJ Matt D,MC Caverinha,65.0
DJ Matt D,Kyan,61.0
DJ Matt D,KayBlack,69.5
DJ Matt D,Vulgo FK,73.5
DJ Matt D,MC PH,55.0
DJ Matt D,Caio Luccas,71.5
DJ Matt D,MC Cebezinho,68.0
DJ Matt D,Kawe,69.0
DJ Matt D,THE BOX,61.0
DJ Matt D,Mc IG,73.5
DJ Matt D,MC GP,74.5
DJ Matt D,MC Menor da VG,71.5
DJ Matt D,Mc Brinquedo,63.5
DJ Matt D,WIU,34.5
DJ Matt D,Bruxo 021,63.5
DJ Matt D,Dfideliz,69.5
DJ Nelson,Eddie Dee,72.5
DJ Nelson,Trebol Clan,76.0
DJ Nelson,Voltio,74.5
DJ Nelson,Zion,84.0
DJ Nelson,Yomo,75.0
DJ Nelson,Casa De Leones,72.0
DJ Nelson,Magnate,70.5
DJ Nelson,Tempo,67.5
DJ Nelson,Don Chezina,70.5
DJ Nelson,Luny Tunes,77.0
DJ Nelson,Ñejo,77.5
DJ Nelson,Cheka,38.5
DJ Nelson,De La Ghetto,85.5
DJ Nelson,Baby Rasta,38.5
DJ Nelson,Magnate Y Valentino,70.5
DJ Nelson,Alberto Stylee,38.5
DJ Nelson,Tego Calderon,79.0
DJ Nelson,Dalmata,77.5
DJ Nelson,Jowell & Randy,81.5
DJ Nelson,Baby Rasta & Gringo,74.5
DJ Quicksilver,Future Breeze,24.5
DJ Quicksilver,Rmb,24.5
DJ Quicksilver,Sunbeam,24.5
DJ Quicksilver,Trance Allstars,24.5
DJ Quicksilver,Kai Tracid,24.5
DJ Quicksilver,Mellow Trax,24.5
DJ Quicksilver,DJ Sakin & Friends,24.5
DJ Quicksilver,Warp Brothers,24.5
DJ Quicksilver,Red 5,24.5
DJ Quicksilver,Members Of Mayday,24.5
DJ Quicksilver,Watergate,24.5
DJ Quicksilver,Ayla,24.5
DJ Quicksilver,Mythos 'N DJ Cosmo,24.5
DJ Quicksilver,DJ Shog,24.5
DJ Quicksilver,CJ Stone,24.5
DJ Quicksilver,Tomcraft,24.5
DJ Quicksilver,Paffendorf,48.0
DJ Quicksilver,Brooklyn Bounce,49.5
DJ Quicksilver,Dumonde,24.5
DJ Quicksilver,DJ Dean,47.5
DJ Ross,Magic Box,49.5
DJ Ross,The Underdog Project,23.5
DJ Ross,Prezioso,61.5
DJ Ross,Brothers,64.0
DJ Ross,Paps'n'Skar,23.5
DJ Ross,Get Far,23.5
DJ Ross,Molella,48.0
DJ Ross,DJ Lhasa,23.5
DJ Ross,Billy More,45.0
DJ Ross,Lasgo,52.0
DJ Ross,Hotel Saint George,23.5
DJ Ross,Kim Lukas,43.5
DJ Ross,Global Deejays,23.5
DJ Ross,Carolina Marquez,23.5
DJ Ross,Gigi D'Agostino,61.5
DJ Ross,Unconditional,23.5
DJ Ross,Grenada,23.5
DJ Ross,Lady Violet,43.5
DJ Ross,The Soundlovers,48.0
DJ Ross,Eiffel 65,57.0
DJ Sammy,Ian van Dahl,27.5
DJ Sammy,Lasgo,56.0
DJ Sammy,DJ Encore,27.5
DJ Sammy,Milk Inc.,27.5
DJ Sammy,Fragma,27.5
DJ Sammy,Sylver,50.5
DJ Sammy,Cascada,63.0
DJ Sammy,Darude,27.5
DJ Sammy,Sash!,66.0
DJ Sammy,DHT,27.5
DJ Sammy,Groove Coverage,57.0
DJ Sammy,Angel City,27.5
DJ Sammy,Jessy,27.5
DJ Sammy,Kelly Llorenna,27.5
DJ Sammy,Dario G,27.5
DJ Sammy,Special D.,56.0
DJ Sammy,Jan Wayne,52.5
DJ Sammy,N-Trance,27.5
DJ Sammy,Basshunter,60.0
DJ Sammy,Tina Cousins,51.5
DJ Satomi,Baracuda,51.5
DJ Satomi,Lacuna,53.0
DJ Satomi,Barcode Brothers,48.0
DJ Satomi,Nightcore,24.0
DJ Satomi,Mangoo,24.0
DJ Satomi,Baby Alice,51.5
DJ Satomi,DCX,52.0
DJ Satomi,East Clubbers,41.0
DJ Satomi,Special D.,50.5
DJ Satomi,Basslovers United,49.5
DJ Satomi,Master Blaster,54.0
DJ Satomi,DJ Roxx,24.0
DJ Satomi,Basshunter,57.5
DJ Satomi,Groove Coverage,56.5
DJ Satomi,DJ Aligator,54.0
DJ Satomi,Deep.Spirit,42.0
DJ Satomi,Pakito,49.5
DJ Satomi,DJ Dean,47.0
DJ Satomi,Galaxee,41.0
DJ Satomi,Interphace,46.5
DJ Unic,Chacal Y Yakarta,25.0
DJ Unic,Chocolate Mc,48.5
DJ Unic,Yakarta,25.0
DJ Unic,"Osmani Garcia ""La Voz""",54.5
DJ Unic,El Micha,55.5
DJ Unic,Kola Loka,25.0
DJ Unic,Baby Lores,49.0
DJ Unic,Los Desiguales,25.0
DJ Unic,Desiguales,25.0
DJ Unic,Yulien Oviedo,25.0
DJ Unic,Este Habana,43.0
DJ Unic,El Uniko,25.0
DJ Unic,Yomil y El Dany,25.0
DJ Unic,El Chacal,58.5
DJ Unic,Los 4,56.5
DJ Unic,Jacob Forever,57.5
DJ Unic,Los Jefes,25.0
DJ Unic,Srta. Dayana,25.0
DJ Unic,Grupo Extra,57.5
DJ Unic,Volumen 3,25.0
DKZ,DONGKIZ I:KAN,25.0
DKZ,KNK,25.0
DKZ,D-CRUNCH,25.0
DKZ,BDC,25.0
DKZ,Coldin,25.0
DKZ,BLITZERS,25.0
DKZ,TO1,25.0
DKZ,GHOST9,25.0
DKZ,DRIPPIN,25.0
DKZ,BAE173,25.0
DKZ,MIRAE,25.0
DKZ,E'LAST,25.0
DKZ,DKB,25.0
DKZ,LUMINOUS,25.0
DKZ,UP10TION,25.0
DKZ,M.O.N.T,25.0
DKZ,GreatGuys,25.0
DKZ,VERIVERY,25.0
DKZ,VANNER,25.0
DKZ,2Z,25.0
DNASTY,Klyn,51.5
DNASTY,Duzz,46.0
DNASTY,Aka Rasta,56.0
DNASTY,Dalua,52.5
DNASTY,Delatorvi,45.0
DNASTY,Burn-O,60.0
DNASTY,Lil' Lixo,50.5
DNASTY,Falatuzetrê,27.5
DNASTY,Lucas Muto,50.0
DNASTY,Bob do Contra,27.5
DNASTY,Florence Lil Flowers,47.0
DNASTY,Ber,65.5
DNASTY,Febem,55.5
DNASTY,Kweller,49.0
DNASTY,Raffa Moreira,55.5
DNASTY,Leozin,61.5
DNASTY,Primeira Classe,45.5
DNASTY,Matoco,27.5
DNASTY,Entre Linhas,48.0
DNASTY,WillsBife,51.0
DV Tribo,Nectar Gang,35.5
DV Tribo,Makalister,41.0
DV Tribo,Menestrel,44.5
DV Tribo,PrimeiraMente,43.0
DV Tribo,Sagaz,42.5
DV Tribo,A Banca Records,47.0
DV Tribo,Um Barril de Rap,42.0
DV Tribo,Froid,53.0
DV Tribo,Coruja Bc1,44.5
DV Tribo,Yung Buda,47.0
DV Tribo,Kayuá,50.0
DV Tribo,Nocivo Shomon,43.0
DV Tribo,Nill,37.5
DV Tribo,Rodrigo Ogi,40.5
DV Tribo,Dalsin,48.5
DV Tribo,Jé Santiago,49.5
DV Tribo,ADL,47.0
DV Tribo,Recayd Mob,48.0
DV Tribo,Síntese,42.5
DV Tribo,Don L,54.0
Da Buzz,Velvet,64.5
Da Buzz,Kate Ryan,53.0
Da Buzz,La Cream,49.5
Da Buzz,E-Type,55.5
Da Buzz,Basic Element,50.5
Da Buzz,Daze,50.0
Da Buzz,Solid Base,52.0
Da Buzz,Rimini Project,46.0
Da Buzz,September,52.0
Da Buzz,Me & My,48.5
Da Buzz,Günther,52.0
Da Buzz,E-Rotic,51.5
Da Buzz,Drömhus,45.5
Da Buzz,X-Perience,45.5
Da Buzz,Richi M.,45.0
Da Buzz,Lasgo,52.5
Da Buzz,Tina Cousins,50.0
Da Buzz,Magic Affair,52.0
Da Buzz,BWO,44.0
Da Buzz,Alcazar,51.0
Daddy Cobra,Mr Karty,10.0
Daddy Cobra,Chulito Camacho,10.0
Daddy Cobra,Kaloncha Sound,10.0
Daddy Cobra,Heavy Roots,10.0
Daddy Cobra,Darmo,10.0
Daddy Cobra,Moreno,10.0
Daddy Cobra,Mad Division,10.0
Daddy Cobra,GranKhan,10.0
Daddy Cobra,Lion Sitte,10.0
Daddy Cobra,Xcese,10.0
Daddy Cobra,Hermano L,10.0
Daddy Cobra,Ikki,10.0
Daddy Cobra,Accion Sanchez,10.0
Daddy Cobra,Kasta Mad,10.0
Daddy Cobra,Lasai,10.0
Daddy Cobra,Carmona,10.0
Daddy Cobra,Mistah Godeh,10.0
Daddy Cobra,El Santo,10.0
Daddy Cobra,Ganjahr Family,10.0
Daddy Cobra,Iván Nieto,10.0
Dalmata,Dalmata,72.0
Dalmata,Ñejo,72.0
Dalmata,Hector & Tito,33.0
Dalmata,Nova y Jory,33.0
Dalmata,Jowell & Randy,76.0
Dalmata,Trebol Clan,70.5
Dalmata,Magnate Y Valentino,65.0
Dalmata,Reykon,33.0
Dalmata,Zion,78.5
Dalmata,Alberto Stylee,33.0
Dalmata,Eddie Dee,67.0
Dalmata,Tego Calderon,73.5
Dalmata,Luny Tunes,71.5
Dalmata,DJ Nelson,77.5
Dalmata,Voltio,69.0
Dalmata,Tony Dize,71.5
Dalmata,Casa De Leones,66.5
Dalmata,Yomo,69.5
Dalmata,Magnate,65.0
Dalmata,Baby Rasta & Gringo,69.0
Dalsin,Froid,63.5
Dalsin,ADL,57.5
Dalsin,Sant,71.0
Dalsin,Menestrel,55.0
Dalsin,PrimeiraMente,53.5
Dalsin,Don L,64.5
Dalsin,Síntese,53.0
Dalsin,Um Barril de Rap,52.5
Dalsin,Coruja Bc1,55.0
Dalsin,Nocivo Shomon,53.5
Dalsin,Cacife Clandestino,59.0
Dalsin,Luccas Carlos,64.0
Dalsin,Kayuá,60.5
Dalsin,Diomedes Chinaski,58.0
Dalsin,BK,58.5
Dalsin,Haikaiss,60.5
Dalsin,Makalister,51.5
Dalsin,Cynthia Luz,64.0
Dalsin,Nectar Gang,46.0
Dalsin,DV Tribo,48.5
Dalua,Klyn,48.0
Dalua,Aka Rasta,52.5
Dalua,Delatorvi,43.5
Dalua,Florence Lil Flowers,42.5
Dalua,DNASTY,52.5
Dalua,Chinv,44.0
Dalua,Duzz,42.5
Dalua,Burn-O,56.5
Dalua,Lucas Muto,45.5
Dalua,Febem,52.0
Dalua,Kweller,45.5
Dalua,Matheus Coringa,40.5
Dalua,Ber,62.0
Dalua,Gxlden,36.5
Dalua,Denov,32.0
Dalua,Raffa Moreira,52.0
Dalua,Victor Xamã,45.0
Dalua,N.A.N.A.,48.0
Dalua,WillsBife,46.5
Dalua,Zemaru,46.0
Damon Locks,Angel Bat Dawid,13.0
Damon Locks,Irreversible Entanglements,13.0
Damon Locks,Ben LaMar Gay,13.0
Damon Locks,Jaimie Branch,13.0
Damon Locks,William Parker,26.5
Damon Locks,James Brandon Lewis,13.0
Damon Locks,Jaubi,13.0
Damon Locks,Theon Cross,13.0
Damon Locks,Jamire Williams,13.0
Damon Locks,Jeff Parker,13.0
Damon Locks,Dos Santos,13.0
Damon Locks,Jana Rush,25.5
Damon Locks,Patrick Shiroishi,22.5
Damon Locks,Chris Corsano,13.0
Damon Locks,Bitchin Bajas,13.0
Damon Locks,Ill Considered,13.0
Damon Locks,Makaya McCraven,13.0
Damon Locks,Binker and Moses,13.0
Damon Locks,Patricia Brennan,23.0
Damon Locks,Moor Mother,13.0
Dan Fogelberg,Seals and Crofts,60.0
Dan Fogelberg,Loggins & Messina,29.0
Dan Fogelberg,Firefall,29.0
Dan Fogelberg,Stephen Bishop,29.0
Dan Fogelberg,Orleans,60.0
Dan Fogelberg,Art Garfunkel,29.0
Dan Fogelberg,Paul Davis,29.0
Dan Fogelberg,England Dan & John Ford Coley,61.5
Dan Fogelberg,Little River Band,65.5
Dan Fogelberg,Poco,29.0
Dan Fogelberg,Ambrosia,60.0
Dan Fogelberg,Pablo Cruise,29.0
Dan Fogelberg,Harry Chapin,29.0
Dan Fogelberg,Bread,29.0
Dan Fogelberg,David Gates,29.0
Dan Fogelberg,JD Souther,29.0
Dan Fogelberg,Pure Prairie League,29.0
Dan Fogelberg,Rita Coolidge,58.5
Dan Fogelberg,Captain & Tennille,62.5
Dan Fogelberg,America,29.0
Daniel Bachman,Glenn Jones,14.5
Daniel Bachman,Nathan Bowles,14.5
Daniel Bachman,Jack Rose,14.5
Daniel Bachman,William Tyler,14.5
Daniel Bachman,Nick Schillace,14.5
Daniel Bachman,Chuck Johnson,14.5
Daniel Bachman,Max Ochs,14.5
Daniel Bachman,Gunn - Truscinski Duo,14.5
Daniel Bachman,Steve Gunn,14.5
Daniel Bachman,Nathan Salsburg,14.5
Daniel Bachman,Glowing Rain Family,14.5
Daniel Bachman,Robbie Basho,14.5
Daniel Bachman,Sarah Louise,14.5
Daniel Bachman,Six Organs Of Admittance,14.5
Daniel Bachman,James Blackshaw,14.5
Daniel Bachman,Marisa Anderson,14.5
Daniel Bachman,John Fahey,14.5
Daniel Bachman,Loren Connors,14.5
Daniel Bachman,Sir Richard Bishop,14.5
Daniel Bachman,Sandy Bull,14.5
Daniel Bashta,The Glorious Unseen,16.5
Daniel Bashta,John Mark McMillan,44.0
Daniel Bashta,Ascend The Hill,16.5
Daniel Bashta,Misty Edwards,37.0
Daniel Bashta,The Brilliance,39.5
Daniel Bashta,Enter The Worship Circle,34.0
Daniel Bashta,Jason Upton,42.5
Daniel Bashta,The Royal Royal,16.5
Daniel Bashta,Gungor,16.5
Daniel Bashta,The Michael Gungor Band,16.5
Daniel Bashta,Chris Quilala,46.0
Daniel Bashta,All The Bright Lights,16.5
Daniel Bashta,Jonathan David Helser,49.5
Daniel Bashta,Michael Gungor,16.5
Daniel Bashta,United Pursuit,48.5
Daniel Bashta,Matt Gilman,40.0
Daniel Bashta,All Sons & Daughters,46.5
Daniel Bashta,The City Harmonic,16.5
Daniel Bashta,Lovelite,16.5
Daniel Bashta,Sisterbrother,16.5
Daniel Caesar,ODIE,40.5
Daniel Caesar,Sabrina Claudio,77.0
Daniel Caesar,Mac Ayres,40.5
Daniel Caesar,Snoh Aalegra,40.5
Daniel Caesar,Brent Faiyaz,40.5
Daniel Caesar,H.E.R.,40.5
Daniel Caesar,Omar Apollo,40.5
Daniel Caesar,Xavier Omär,40.5
Daniel Caesar,Bruno Major,40.5
Daniel Caesar,Jeff Bernat,40.5
Daniel Caesar,SiR,40.5
Daniel Caesar,Leven Kali,40.5
Daniel Caesar,bLAck pARty,40.5
Daniel Caesar,Ravyn Lenae,70.5
Daniel Caesar,Ryan Trey,40.5
Daniel Caesar,Kyle Dion,40.5
Daniel Caesar,Arin Ray,40.5
Daniel Caesar,UMI,40.5
Daniel Caesar,Sonder,40.5
Daniel Caesar,Kiana Ledé,40.5
Daniel Javan,Rewind,44.5
Daniel Javan,RNAQ,41.5
Daniel Javan,NÜ,55.5
Daniel Javan,Sølace,47.0
Daniel Javan,Belfa,45.0
Daniel Javan,Lokel,17.5
Daniel Javan,Hinshi,41.0
Daniel Javan,Valera,43.5
Daniel Javan,Julia Alexa,46.5
Daniel Javan,Roundrobin,17.5
Daniel Javan,XINCLAIR,17.5
Daniel Javan,SVMP,38.5
Daniel Javan,Zebatin,42.0
Daniel Javan,SEA,60.0
Daniel Javan,Addict.,49.5
Daniel Javan,Imfinenow,43.0
Daniel Javan,Hypx,17.5
Daniel Javan,luca.,17.5
Daniel Javan,Wikw,17.5
Daniel Javan,Madson.,44.5
Daniel Moncion,Teodoro Reyes,44.0
Daniel Moncion,Allendi,16.0
Daniel Moncion,Luis Segura,40.5
Daniel Moncion,El Gringo De La Bachata,34.0
Daniel Moncion,Bolivar Peralta,31.5
Daniel Moncion,Juan Manuel,16.0
Daniel Moncion,Domenic Marte,39.5
Daniel Moncion,Bachata Heightz,43.5
Daniel Moncion,Junior & Jorge,36.0
Daniel Moncion,Andy Andy,54.0
Daniel Moncion,Raulin Rodriguez,47.5
Daniel Moncion,Yoskar Sarante,44.5
Daniel Moncion,Anthony Santos,49.5
Daniel Moncion,"Héctor Acosta ""El Torito""",47.5
Daniel Moncion,Ronald Nuñez,16.0
Daniel Moncion,Willy Castro,16.0
Daniel Moncion,Carlos y Alejandra,40.5
Daniel Moncion,Leonardo Paniagua,35.5
Daniel Moncion,Jimmy Bauer,16.0
Daniel Moncion,Nelson Herrera,16.0
Daniel Santacruz,Domenic Marte,55.0
Daniel Santacruz,Toby Love,58.5
Daniel Santacruz,Monchy & Alexandra,62.0
Daniel Santacruz,Andy Andy,66.5
Daniel Santacruz,Bachata Heightz,57.0
Daniel Santacruz,Carlos y Alejandra,54.0
Daniel Santacruz,El Gringo De La Bachata,47.5
Daniel Santacruz,Voz A Voz,49.0
Daniel Santacruz,Zacarias Ferreira,62.0
Daniel Santacruz,Karlos Rosé,55.5
Daniel Santacruz,Yoskar Sarante,58.0
Daniel Santacruz,Ephrem J,54.0
Daniel Santacruz,Anthony Santos,63.0
Daniel Santacruz,Xtreme,61.5
Daniel Santacruz,"Héctor Acosta ""El Torito""",61.0
Daniel Santacruz,Joel Santos,28.5
Daniel Santacruz,Frank Reyes,61.0
Daniel Santacruz,Chelion,28.5
Daniel Santacruz,Croma Latina,28.5
Daniel Santacruz,Teodoro Reyes,57.5
Daniel Shadow,Mãolee,56.5
Daniel Shadow,Igor Bidi,22.5
Daniel Shadow,Pedro Ratão,22.5
Daniel Shadow,Audioclan,22.5
Daniel Shadow,Ramonzin,22.5
Daniel Shadow,Jean Tassy,22.5
Daniel Shadow,Mr Break,22.5
Daniel Shadow,Primeira Classe,41.5
Daniel Shadow,Thegust Mc's,22.5
Daniel Shadow,SSM. Sociedade Secreta dos Magrin,22.5
Daniel Shadow,Spliff Rap,22.5
Daniel Shadow,Cortesia Da Casa,50.0
Daniel Shadow,Liink,22.5
Daniel Shadow,ZRM,22.5
Daniel Shadow,Camaradas Camarão,22.5
Daniel Shadow,Funkero,48.0
Daniel Shadow,Tubaína,22.5
Daniel Shadow,Ber,60.5
Daniel Shadow,Shawlin,35.0
Daniel Shadow,CHS,22.5
Daniele Leoni,Jonny Southard,26.0
Daniele Leoni,Maurizio Lucchetti,26.0
Daniele Leoni,Shoshana Michel,26.0
Daniele Leoni,Andrea Carri,26.0
Daniele Leoni,Costantino Carrara,26.0
Daniele Leoni,Nazareno Aversa,26.0
Daniele Leoni,Kim Bo,26.0
Daniele Leoni,Box of Music,26.0
Daniele Leoni,Sarah Coponat,51.0
Daniele Leoni,Harmony River,26.0
Daniele Leoni,Dreams on Ivories,26.0
Daniele Leoni,Vesislava,26.0
Daniele Leoni,Jaime Córdoba,26.0
Daniele Leoni,Ellery Hughes,26.0
Daniele Leoni,Allen & Bright,26.0
Daniele Leoni,King Coleman New Trio,26.0
Daniele Leoni,Will Adagio,45.0
Daniele Leoni,Brandon Myles,26.0
Daniele Leoni,GnuS Cello,26.0
Daniele Leoni,Karim Kamar,26.0
Dannic,Stadiumx,24.5
Dannic,Paris Blohm,24.5
Dannic,Jay Hardway,24.5
Dannic,twoloud,24.5
Dannic,Magnificence,24.5
Dannic,Thomas Newson,50.5
Dannic,Tom Swoon,24.5
Dannic,Dyro,24.5
Dannic,KAAZE,24.5
Dannic,Tony Junior,51.0
Dannic,Jewelz & Sparks,24.5
Dannic,Julian Calor,24.5
Dannic,Borgeous,24.5
Dannic,Tom & Jame,24.5
Dannic,Brooks,24.5
Dannic,JETFIRE,24.5
Dannic,Madison Mars,24.5
Dannic,Holl & Rush,24.5
Dannic,Kura,24.5
Dannic,Kill The Buzz,24.5
Danzo,Massaru,27.0
Danzo,Veigh,56.5
Danzo,The Boy,65.5
Danzo,Yung Nobre,27.0
Danzo,1-800WRLD,27.0
Danzo,Flacko,27.0
Danzo,Young Mascka,50.5
Danzo,Huzz,27.0
Danzo,Aka Rasta,55.5
Danzo,Vk Mac,27.0
Danzo,Jé Santiago,57.5
Danzo,Trunks,27.0
Danzo,Derek,60.0
Danzo,THE BOX,53.5
Danzo,Bruxo 021,56.0
Danzo,PJ HOUDINI,27.0
Danzo,icedmob,27.0
Danzo,ogtreasure,27.0
Danzo,Igão,27.0
Danzo,N.A.N.A.,51.0
Dara Maclean,MORIAH,17.5
Dara Maclean,Kerrie Roberts,34.0
Dara Maclean,Beckah Shae,38.5
Dara Maclean,Jamie Grace,42.0
Dara Maclean,Luminate,33.5
Dara Maclean,Josh Wilson,44.0
Dara Maclean,Royal Tailor,17.5
Dara Maclean,Matt Hammitt,37.5
Dara Maclean,Peter Furler,17.5
Dara Maclean,Meredith Andrews,43.5
Dara Maclean,MIKESCHAIR,36.5
Dara Maclean,Addison Road,34.5
Dara Maclean,Lindsay McCaul,17.5
Dara Maclean,Chris August,40.5
Dara Maclean,Sidewalk Prophets,46.0
Dara Maclean,Rhett Walker,43.5
Dara Maclean,Rush Of Fools,34.0
Dara Maclean,Jonny Diaz,42.5
