From Artist,To Artist,Weight
Flyboy Tarantino,Joey Trap,54
Flyboy Tarantino,Ronny J,52
Flyboy Tarantino,$NOT,64
Flyboy Tarantino,Comethazine,59.5
Flyboy Tarantino,Lil Gnar,55
Flyboy Tarantino,Landon Cube,58
Flyboy Tarantino,Fukkit,52.5
Flyboy Tarantino,Powers Pleasant,54
Flyboy Tarantino,Keith Ape,53.5
Flyboy Tarantino,Lil Xan,57.5
Flyboy Tarantino,Scarlxrd,57.5
Flyboy Tarantino,Ugly God,53.5
Flyboy Tarantino,Smokepurpp,58.5
Flyboy Tarantino,SosMula,58.5
Flyboy Tarantino,City Morgue,58.5
Flyboy Tarantino,Danny Towers,24
Foogiano,Big Scarr,63.5
Foogiano,BIG30,66.5
Foogiano,BlocBoy JB,63.5
Foogiano,Blac Youngsta,60.5
Foogiano,Yung Mal,55.5
Foogiano,Peewee Longway,30
Foogiano,Hotboy Wes,30
Foogiano,BigWalkDog,30
Foogiano,BiC Fizzle,30
Foogiano,Sauce Walka,60
Foogiano,Lil Migo,57
Foogiano,Geezy Escobar,30
Foogiano,Bankroll Freddie,57.5
Foogiano,Big Moochie Grape,57
Foogiano,Luh Soldier,54.5
Foogiano,Cootie,54.5
Foogiano,Bankroll Fresh,30
Foogiano,Enchanting,30
Foogiano,Lil Jairmy,57.5
Foogiano,Young Scooter,30
Foolio,Spinabenz,57.5
Foolio,Kuttem Reese,53
Foolio,Y&R Mookey,28.5
Foolio,Jdot Breezy,28.5
Foolio,Whoppa Wit Da Choppa,28.5
Foolio,Ksoo,28.5
Foolio,WizDaWizard,28.5
Foolio,Lil Jairmy,56
Foolio,K Shordy,28.5
Foolio,9lokknine,61
Foolio,30 Deep Grimeyy,55.5
Foolio,Muwop,28.5
Foolio,BigKayBeezy,57.5
Foolio,Trapland Pat,28.5
Foolio,Taleban Dooda,55.5
Foolio,Project Youngin,49
Foolio,Rico Cartel,28.5
Foolio,Lil Zay Osama,57.5
Foolio,Dee Watkins,59
Foolio,Yungeen Ace,63
Freddie Dredd,Devilish Trio,37
Freddie Dredd,Baker Ya Maker,37
Freddie Dredd,Yvncc,37
Freddie Dredd,Fat Nick,67.5
Freddie Dredd,Pouya,75.5
Freddie Dredd,Xavier Wulf,72.5
Freddie Dredd,OmenXIII,72
Freddie Dredd,Ramirez,37
Freddie Dredd,Killstation,71.5
Freddie Dredd,gizmo,65.5
Freddie Dredd,ITSOKTOCRY,63.5
Freddie Dredd,Chetta,63
Freddie Dredd,Craig Xen,68.5
Freddie Dredd,BONES,77
Freddie Dredd,Fukkit,66.5
Freddie Dredd,Terror Reid,68.5
Freddie Dredd,Soudiere,37
Freddie Dredd,Slim Guerilla,37
Freddie Dredd,Haarper,37
Freddie Dredd,Scarlxrd,70.5
Fredo Bang,BIG30,67.5
Fredo Bang,Quando Rondo,68.5
Fredo Bang,Yungeen Ace,67.5
Fredo Bang,Sauce Walka,65
Fredo Bang,OMB Peezy,61.5
Fredo Bang,Blac Youngsta,63.5
Fredo Bang,EST Gee,73
Fredo Bang,TEC,75.5
Fredo Bang,Jackboy,69
Fredo Bang,Doe Boy,64.5
Fredo Bang,Lil Jairmy,60.5
Fredo Bang,YFN Lucci,66
Fredo Bang,Lil Poppa,62.5
Fredo Bang,Grind2hard Osh’a,62
Fredo Bang,Da Real Gee Money,56
Fredo Bang,Lil Zay Osama,62
Fredo Bang,Sada Baby,65.5
Fredo Bang,Foolio,62.5
Fredo Bang,Rylo Rodriguez,65.5
Fredo Bang,Icewear Vezzo,65
Fresco Trey,charlieonnafriday,31
Fresco Trey,Yatta Bandz,60
Fresco Trey,Scorey,64
Fresco Trey,TOB Duke,57
Fresco Trey,Tottywat,31
Fresco Trey,KB Mike,59
Fresco Trey,3Breezy,31
Fresco Trey,2KBABY,63.5
Fresco Trey,JadaAlise,31
Fresco Trey,Grind2hard Osh’a,60
Fresco Trey,Zai1k,31
Fresco Trey,Slatt Zy,56
Fresco Trey,Dro Kenji,64
Fresco Trey,Chini,31
Fresco Trey,YSN Fab,31
Fresco Trey,Kevin Powers,31
Fresco Trey,Memoria XI,31
Fresco Trey,T9ine,59
Fresco Trey,Melvoni,56.5
Fresco Trey,Kevo Muney,31
Fukkit,PRXJEK,54
Fukkit,Bill $Aber,54.5
Fukkit,gizmo,56
Fukkit,Craig Xen,59
Fukkit,XZARKHAN,53
Fukkit,Scarlxrd,61
Fukkit,Cameron Azi,52.5
Fukkit,Wavy Jone$,51.5
Fukkit,Sybyr,27.5
Fukkit,Sinizter,27.5
Fukkit,Joey Trap,57.5
Fukkit,The Virus and Antidote,27.5
Fukkit,TrippyThaKid,27.5
Fukkit,Yung Bambi,27.5
Fukkit,ITSOKTOCRY,54
Fukkit,Fat Nick,58
Fukkit,Swerzie,27.5
Fukkit,BRUHMANEGOD,27.5
Fukkit,Rare Akuma,27.5
Fukkit,OmenXIII,62.5
G Herbo,FBG Duck,38.5
G Herbo,Young Pappy,38.5
G Herbo,Cdot Honcho,60.5
G Herbo,Lud Foe,66
G Herbo,Lil Bibby,38.5
G Herbo,Montana of 300,38.5
G Herbo,Jay Critch,70.5
G Herbo,Fredo Santana,38.5
G Herbo,Lil Reese,38.5
G Herbo,Blac Youngsta,72
G Herbo,EST Gee,76.5
G Herbo,Doe Boy,70
G Herbo,Tee Grizzley,76
G Herbo,Shy Glizzy,76
G Herbo,Lil Durk,38.5
G Herbo,Yungeen Ace,72
G Herbo,Pooh Shiesty,38.5
G Herbo,HoodRich Pablo Juan,72.5
G Herbo,Only The Family,38.5
G Herbo,Lil Zay Osama,67.5
G Perico,Payroll Giovanni & Cardo,30.5
G Perico,DaBoii,62.5
G Perico,Nef The Pharaoh,59
G Perico,Kamaiyah,61
G Perico,Larry June,30.5
G Perico,ALLBLACK,61.5
G Perico,Joe Moses,30.5
G Perico,LNDN DRGS,30.5
G Perico,Le$,30.5
G Perico,Drakeo the Ruler,65.5
G Perico,Joey Fatts,30.5
G Perico,Problem,30.5
G Perico,Philthy Rich,30.5
G Perico,Mozzy,68
G Perico,G-Worthy,30.5
G Perico,Dom Kennedy,30.5
G Perico,RJMrLA,30.5
G Perico,03 Greedo,68
G Perico,Rucci,30.5
G Perico,AD,30.5
GOONIE,Izaya Tiji,51.5
GOONIE,Desire,23
GOONIE,1600j,23
GOONIE,Summrs!,54.5
GOONIE,Xals!,23
GOONIE,Onlybino!,23
GOONIE,BoofPaxkMooky,52.5
GOONIE,Summrs Archived,49
GOONIE,Lil Playah,23
GOONIE,Destroy Lonely Archive,23
GOONIE,Weiland,23
GOONIE,jaydes,23
GOONIE,Kankan Archived,23
GOONIE,Dj Ob1,23
GOONIE,kan,23
GOONIE,SeptembersRich,51
GOONIE,Tony Shhnow,50.5
GOONIE,Vonte*,23
GOONIE,Izaya Tiji Archive,23
GOONIE,Texako,49
GRAVEDGR,Mike Cervello,26
GRAVEDGR,Türküm,26
GRAVEDGR,Fabian Mazur,26
GRAVEDGR,SAYMYNAME,48.5
GRAVEDGR,Nitti Gritti,26
GRAVEDGR,Snavs,26
GRAVEDGR,Party Favor,57.5
GRAVEDGR,QUIX,26
GRAVEDGR,Cesqeaux,26
GRAVEDGR,Rickyxsan,26
GRAVEDGR,Kai Wachi,26
GRAVEDGR,Boombox Cartel,56
GRAVEDGR,Lookas,26
GRAVEDGR,Jauz,58
GRAVEDGR,Sikdope,26
GRAVEDGR,Riot Ten,54
GRAVEDGR,NGHTMRE,26
GRAVEDGR,Lit Lords,26
GRAVEDGR,BLVK JVCK,26
GRAVEDGR,Lil Texas,26
Germ,Stephanie Beatriz,36
Germ,Lin-Manuel Miranda,36
Germ,Olga Lucía Vives,36
Germ,Mark Mancina,36
Germ,Auli'i Cravalho,36
Germ,Camille Timmerman,36
Germ,Ynairaly Simo,36
Germ,Sugey Torres,36
Germ,Alex Lacamoire,36
Germ,Magdalena Turba,36
Germ,Adam Buxton,36
Germ,Jessica Darrow,36
Germ,Kristen Anderson-Lopez,36
Germ,Sing 2 Cast,36
Germ,Scarlett Johansson,36
Germ,Christophe Beck,36
Germ,Juan de Marcos González,36
Germ,Josh Gad,36
Germ,Sharon Laloum,36
Germ,Anthony Gonzalez,36
Ghostemane,Bill $Aber,66.5
Ghostemane,Cameron Azi,64.5
Ghostemane,Killstation,74
Ghostemane,PRXJEK,66
Ghostemane,gizmo,68
Ghostemane,OmenXIII,74.5
Ghostemane,Pouya,76
Ghostemane,Fat Nick,70
Ghostemane,Terror Reid,71
Ghostemane,$uicideboy$,83.5
Ghostemane,Xavier Wulf,75
Ghostemane,Craig Xen,71
Ghostemane,Fukkit,67
Ghostemane,Night Lovell,76.5
Ghostemane,ITSOKTOCRY,66
Ghostemane,Scarlxrd,73
Ghostemane,City Morgue,74
Ghostemane,Chetta,65.5
Ghostemane,Ramirez,38.5
Ghostemane,Sinizter,38.5
Global AzN,Lil Loski,22.5
Global AzN,Global Dan,49.5
Global AzN,Daddex,22.5
Global AzN,Yung Divide,22.5
Global AzN,Miles Wesley,22.5
Global AzN,Andrew Spacey,22.5
Global AzN,ryster,22.5
Global AzN,Jared Anthony,22.5
Global AzN,Loser,22.5
Global AzN,SypSki,22.5
Global AzN,xotrapp,22.5
Global AzN,GARZI,22.5
Global AzN,KILJ,22.5
Global AzN,7ru7h,22.5
Global AzN,Fixupboy,22.5
Global AzN,Rocstaryoshi,22.5
Global AzN,27CLUB,22.5
Global AzN,Nick Bonin,22.5
Global AzN,6o,22.5
Global AzN,Ray Rockman,22.5
Global Dan,Drippin So Pretty,54
Global Dan,Yung Pinch,60.5
Global Dan,fats'e,26
Global Dan,shinigami,53.5
Global Dan,convolk,57.5
Global Dan,Smrtdeath,52
Global Dan,LiL Lotus,55
Global Dan,lil aaron,56.5
Global Dan,guardin,59
Global Dan,6obby,48
Global Dan,guccihighwaters,59
Global Dan,Oliver Francis,55.5
Global Dan,Lil Gnar,57
Global Dan,Nebu Kiniza,57.5
Global Dan,Mackned,52
Global Dan,familypet,50
Global Dan,Lil West,49
Global Dan,Joey Trap,57
Global Dan,Yung Bans,58
Global Dan,Global AzN,49.5
Go Yayo,Jay Fizzle,47.5
Go Yayo,Blacc Zacc,44.5
Go Yayo,Yung Mal,48.5
Go Yayo,Sosamann,23
Go Yayo,Johnny Cinco,23
Go Yayo,LilCJ Kasino,49
Go Yayo,Trapboy Freddy,23
Go Yayo,Dee Mula,47
Go Yayo,Skippa Da Flippa,23
Go Yayo,HoodRich Pablo Juan,54
Go Yayo,Lil Jairmy,50.5
Go Yayo,Rizzoo Rizzoo,23
Go Yayo,Maine Musik,23
Go Yayo,Goon Twinn,23
Go Yayo,OMB Peezy,51.5
Go Yayo,Kenny Muney,49.5
Go Yayo,No Plug,23
Go Yayo,G$ Lil Ronnie,23
Go Yayo,Da Real Gee Money,45
Go Yayo,MurdaGang PB,23
Good Gas,Reese LAFLARE,53
Good Gas,Valee,49.5
Good Gas,Ugly God,52
Good Gas,Smooky MarGielaa,47.5
Good Gas,Lil Wop,22.5
Good Gas,Jay Critch,54.5
Good Gas,Ronny J,50.5
Good Gas,Famous Dex,56.5
Good Gas,A$AP ANT,55.5
Good Gas,HoodRich Pablo Juan,53.5
Good Gas,24hrs,53.5
Good Gas,Yung Bans,54.5
Good Gas,FKi 1st,22.5
Good Gas,Maxo Kream,55
Good Gas,Kap G,49
Good Gas,Cousin Stizz,53
Good Gas,Lil Duke,50.5
Good Gas,Nebu Kiniza,53
Good Gas,Trill Sammy,22.5
Good Gas,Band Gang Lonnie Bands,22.5
Good Times Ahead,Wiwek,30
Good Times Ahead,Mike Cervello,30
Good Times Ahead,Party Favor,62.5
Good Times Ahead,Flosstradamus,59
Good Times Ahead,Baauer,30
Good Times Ahead,Bro Safari,30
Good Times Ahead,Valentino Khan,65.5
Good Times Ahead,Jauz,67
Good Times Ahead,Boombox Cartel,61
Good Times Ahead,Cesqeaux,30
Good Times Ahead,Ookay,30
Good Times Ahead,Destructo,30
Good Times Ahead,4B,55
Good Times Ahead,Henry Fong,30
Good Times Ahead,UZ,30
Good Times Ahead,Nitti Gritti,30
Good Times Ahead,Habstrakt,30
Good Times Ahead,SAYMYNAME,52.5
Good Times Ahead,QUIX,30
Good Times Ahead,Keys N Krates,30
Goonew,Slimesito,47
Goonew,Lil Dude,21.5
Goonew,NGeeYL,21.5
Goonew,Slime Dollaz,39
Goonew,BoofBoiIcy,21.5
Goonew,Diego Money,48.5
Goonew,WiFiGawd,21.5
Goonew,Lil Candy Paint,51.5
Goonew,Dolan Beats,21.5
Goonew,10cellphones,21.5
Goonew,FLEE,21.5
Goonew,Yung Mal,47
Goonew,Lil Wop,21.5
Goonew,Yung Gleesh,21.5
Goonew,Duwap Kaine,49.5
Goonew,Dolan Beatz,21.5
Goonew,Q Da Fool,21.5
Goonew,Lil Gray,21.5
Goonew,Cheecho,21.5
Goonew,Baby Ahk,21.5
Grind2hard Osh’a,Lil Jairmy,55.5
Grind2hard Osh’a,Foolio,57.5
Grind2hard Osh’a,KB Mike,56
Grind2hard Osh’a,Yatta Bandz,57
Grind2hard Osh’a,OMB Peezy,56.5
Grind2hard Osh’a,Luh Soldier,52.5
Grind2hard Osh’a,T9ine,56
Grind2hard Osh’a,Derez De’Shon,28
Grind2hard Osh’a,Lil Zay Osama,57
Grind2hard Osh’a,Jackboy,64
Grind2hard Osh’a,Slatt Zy,53
Grind2hard Osh’a,Sauce Walka,58
Grind2hard Osh’a,Taleban Dooda,54
Grind2hard Osh’a,Big Yavo,58
Grind2hard Osh’a,Lil Poppa,57.5
Grind2hard Osh’a,Kevo Muney,28
Grind2hard Osh’a,Dee Watkins,57.5
Grind2hard Osh’a,Yungeen Ace,61.5
Grind2hard Osh’a,Lil Migo,55
Grind2hard Osh’a,Quin Nfn,59
Guapdad 4000,Buddy,67
Guapdad 4000,Katori Walker,31.5
Guapdad 4000,Derek King,31.5
Guapdad 4000,Cozz,64
Guapdad 4000,Pivot Gang,31.5
Guapdad 4000,Powers Pleasant,61.5
Guapdad 4000,Lute,65
Guapdad 4000,REASON,62.5
Guapdad 4000,Deante' Hitchcock,59
Guapdad 4000,IDK,65
Guapdad 4000,Childish Major,31.5
Guapdad 4000,Cousin Stizz,62
Guapdad 4000,Rexx Life Raj,31.5
Guapdad 4000,Swavay,31.5
Guapdad 4000,FRVRFRIDAY,31.5
Guapdad 4000,EARTHGANG,31.5
Guapdad 4000,Femdot,31.5
Guapdad 4000,WESTSIDE BOOGIE,62.5
Guapdad 4000,Saba,67
Guapdad 4000,Kenny Mason,64
Gunna,Lil Keed,79
Gunna,Pi’erre Bourne,82.5
Gunna,Young Nudy,85
Gunna,UnoTheActivist,77
Gunna,SahBabii,76
Gunna,Don Toliver,87
Gunna,NAV,85.5
Gunna,21 Savage,93
Gunna,Metro Boomin,88
Gunna,Lil Baby,95
Gunna,D. Savage,79
Gunna,Kodak Black,88.5
Gunna,EST Gee,84
Gunna,Lil Yachty,87.5
Gunna,Quavo,88
Gunna,Lil Uzi Vert,92.5
Gunna,Roddy Ricch,87.5
Gunna,Young Thug,91.5
Gunna,Playboi Carti,90
Gunna,Migos,87.5
Herobust,Huess,22.5
Herobust,Montgomery Clunk,22.5
Herobust,My Dry Wet Mess,22.5
Herobust,Squeaky Lobster,22.5
Herobust,PhaseOne,22.5
Herobust,Juj,22.5
Herobust,AEED,22.5
Herobust,Naive Machine,22.5
Herobust,Fancy Mike,22.5
Herobust,Insightful,22.5
Herobust,Professor Ojo,22.5
Herobust,Bahwee,22.5
Herobust,Mndsgn,22.5
Herobust,Moa Pillar,22.5
Herobust,DZA,22.5
Herobust,Kenlo Craqnuques,22.5
Herobust,ELOS,22.5
Herobust,Hubert Daviz,22.5
Herobust,Trampa,22.5
Herobust,Dubloadz,22.5
Higher Brothers,Masiwei,30
Higher Brothers,Keith Ape,59.5
Higher Brothers,Rich Brian,30
Higher Brothers,Bohan Phoenix,30
Higher Brothers,Pink Guy,30
Higher Brothers,Ronny J,58
Higher Brothers,KOHH,30
Higher Brothers,Powers Pleasant,60
Higher Brothers,Dumbfoundead,30
Higher Brothers,Rob $tone,30
Higher Brothers,KnowKnow,30
Higher Brothers,Craig Xen,61.5
Higher Brothers,Psy.P,30
Higher Brothers,Ty.,30
Higher Brothers,Smokepurpp,64.5
Higher Brothers,王以太,30
Higher Brothers,Jony J,30
Higher Brothers,Melo,30
Higher Brothers,Harikiri,30
Higher Brothers,Tizzy T,30
Hit-Boy,Stalley,32
Hit-Boy,Sir Michael Rocks,32
Hit-Boy,Smoke DZA,32
Hit-Boy,Casey Veggies,32
Hit-Boy,Dom Kennedy,32
Hit-Boy,Rockie Fresh,32
Hit-Boy,Jay 305,32
Hit-Boy,Polyester the Saint,32
Hit-Boy,Young Roddy,32
Hit-Boy,Trademark Da Skydiver,32
Hit-Boy,Ab-Soul,32
Hit-Boy,Joey Fatts,32
Hit-Boy,Le$,32
Hit-Boy,Big K.R.I.T.,32
Hit-Boy,Problem,32
Hit-Boy,CyHi The Prynce,32
Hit-Boy,Curren$y,32
Hit-Boy,Cardo,32
Hit-Boy,Iamsu!,32
Hit-Boy,Chevy Woods,32
Homixide Gang,Destroy Lonely Archive,24.5
Homixide Gang,SeptembersRich,52.5
Homixide Gang,Destroy Lonely,55
Homixide Gang,Izaya Tiji,50
Homixide Gang,GOONIE,48.5
Homixide Gang,KingOfArchives,24.5
Homixide Gang,Desire,24.5
Homixide Gang,Slimesito,51
Homixide Gang,Weiland,24.5
Homixide Gang,lmaopay,24.5
Homixide Gang,Lil 9 Archive,24.5
Homixide Gang,Xals!,24.5
Homixide Gang,Summrs Archived,52.5
Homixide Gang,Zelly Ocho,24.5
Homixide Gang,Yeat Archive,24.5
Homixide Gang,Duwap Kaine,53.5
Homixide Gang,Onlybino!,24.5
Homixide Gang,Summrs!,56
Homixide Gang,Yung Kayo,53.5
Homixide Gang,undzn,24.5
HoodRich Pablo Juan,Peewee Longway,30
HoodRich Pablo Juan,Lil Duke,58
HoodRich Pablo Juan,Skippa Da Flippa,30
HoodRich Pablo Juan,Bankroll Fresh,30
HoodRich Pablo Juan,Doe Boy,64.5
HoodRich Pablo Juan,Q Money,30
HoodRich Pablo Juan,Blac Youngsta,63.5
HoodRich Pablo Juan,Skooly,30
HoodRich Pablo Juan,Jay Fizzle,54.5
HoodRich Pablo Juan,Johnny Cinco,30
HoodRich Pablo Juan,Duke Deuce,60
HoodRich Pablo Juan,Young Scooter,30
HoodRich Pablo Juan,YFN Lucci,63
HoodRich Pablo Juan,Shy Glizzy,67.5
HoodRich Pablo Juan,Go Yayo,54
HoodRich Pablo Juan,Yella Beezy,63.5
HoodRich Pablo Juan,Lil Gotit,59
HoodRich Pablo Juan,Sauce Walka,60
HoodRich Pablo Juan,Jose Guapo,30
HoodRich Pablo Juan,Key Glock,71.5
Hotboii,T9ine,62
Hotboii,Jackboy,69
Hotboii,Lil Poppa,63.5
Hotboii,Foolio,63.5
Hotboii,Lil Zay Osama,62
Hotboii,Yungeen Ace,67.5
Hotboii,Slimelife Shawty,33
Hotboii,Taleban Dooda,60
Hotboii,Dee Watkins,64.5
Hotboii,Rylo Rodriguez,64.5
Hotboii,9lokknine,65.5
Hotboii,Fredo Bang,68
Hotboii,NoCap,67
Hotboii,LPB Poody,33
Hotboii,Kuttem Reese,57.5
Hotboii,Lil Jairmy,60.5
Hotboii,OMB Peezy,61.5
Hotboii,2KBABY,65.5
Hotboii,Calboy,66
Hotboii,BIG30,68.5
Hovey Benjamin,Billy Marchiafava,50
Hovey Benjamin,Jakey,46.5
Hovey Benjamin,Pink Guy,19
Hovey Benjamin,Tiny Meat Gang,49.5
Hovey Benjamin,Dbangz,47.5
Hovey Benjamin,Hobo Johnson,19
Hovey Benjamin,Yung Gravy,56.5
Hovey Benjamin,Bandingo YGNE,41
Hovey Benjamin,Kill Bill: The Rapper,48.5
Hovey Benjamin,bbno$,58.5
Hovey Benjamin,Roy Purdy,40
Hovey Benjamin,Rich Brian,19
Hovey Benjamin,Lil Boom,45
Hovey Benjamin,Aries,52.5
Hovey Benjamin,Rav,51.5
Hovey Benjamin,Young Nut,19
Hovey Benjamin,Cemetery Drive,19
Hovey Benjamin,Higher Brothers,50
Hovey Benjamin,Oliver Tree,19
Hovey Benjamin,Watsky,19
Huncho Jack,Quality Control,72.5
Huncho Jack,Desiigner,66
Huncho Jack,A$AP Ferg,74.5
Huncho Jack,Quavo,73
Huncho Jack,Mike WiLL Made-It,67
Huncho Jack,Sheck Wes,66.5
Huncho Jack,Metro Boomin,74
Huncho Jack,88GLAM,64.5
Huncho Jack,A$AP Mob,65.5
Huncho Jack,Lil Yachty,73.5
Huncho Jack,Rae Sremmurd,72.5
Huncho Jack,Rich The Kid,69
Huncho Jack,Famous Dex,65
Huncho Jack,Migos,74.5
Huncho Jack,Swae Lee,72.5
Huncho Jack,Ugly God,60.5
Huncho Jack,Yung Bans,63
Huncho Jack,NAV,71.5
Huncho Jack,MadeinTYO,68.5
Huncho Jack,Jay Critch,63
ICYTWAT,Duwap Kaine,57.5
ICYTWAT,D. Savage,59.5
ICYTWAT,Lancey Foux,57
ICYTWAT,UnoTheActivist,58.5
ICYTWAT,Reese LAFLARE,57
ICYTWAT,A$AP ANT,59.5
ICYTWAT,SahBabii,57.5
ICYTWAT,Pollari,49
ICYTWAT,Wintertime,51.5
ICYTWAT,Divine Council,44.5
ICYTWAT,Matt Ox,55
ICYTWAT,$ilkMoney,55.5
ICYTWAT,Yung Bans,58.5
ICYTWAT,Valee,55.5
ICYTWAT,Robb Bank$,53.5
ICYTWAT,CHXPO,51.5
ICYTWAT,Sickboyrari,55.5
ICYTWAT,Texako,52.5
ICYTWAT,Pi’erre Bourne,62
ICYTWAT,shamana,50
IDK,Powers Pleasant,62.5
IDK,Saba,69
IDK,Kirk Knight,61.5
IDK,Maxo Kream,65
IDK,Beast Coast,59.5
IDK,Buddy,67
IDK,Deante' Hitchcock,60
IDK,Guapdad 4000,65
IDK,Lute,66
IDK,Cousin Stizz,63
IDK,Anonymuz,58
IDK,Mick Jenkins,66
IDK,Smino,71.5
IDK,A$AP Twelvyy,63
IDK,REASON,63.5
IDK,Injury Reserve,62
IDK,Kenny Mason,65
IDK,Spillage Village,62
IDK,Cozz,65
IDK,WESTSIDE BOOGIE,63.5
ITSOKTOCRY,PRXJEK,54
ITSOKTOCRY,Fat Nick,60
ITSOKTOCRY,Cameron Azi,52.5
ITSOKTOCRY,Bill $Aber,53.5
ITSOKTOCRY,Yunggoth✰,57.5
ITSOKTOCRY,BEXEY,53.5
ITSOKTOCRY,Killstation,63
ITSOKTOCRY,Danger Incorporated,57
ITSOKTOCRY,OmenXIII,63.5
ITSOKTOCRY,Tag Shai,25.5
ITSOKTOCRY,NICK PROSPER,25.5
ITSOKTOCRY,Mackned,54.5
ITSOKTOCRY,Wavy Jone$,51.5
ITSOKTOCRY,Fukkit,54
ITSOKTOCRY,Chetta,54.5
ITSOKTOCRY,Oliver Francis,57
ITSOKTOCRY,Sybyr,25.5
ITSOKTOCRY,Smrtdeath,51.5
ITSOKTOCRY,Craig Xen,61
ITSOKTOCRY,SinceWhen,50
Icewear Vezzo,Payroll Giovanni,31
Icewear Vezzo,BandGang,31
Icewear Vezzo,Dex Osama,31
Icewear Vezzo,Peezy,31
Icewear Vezzo,Damedot,31
Icewear Vezzo,Cash Kidd,31
Icewear Vezzo,Damjonboi,31
Icewear Vezzo,Band Gang Lonnie Bands,31
Icewear Vezzo,FMB DZ,31
Icewear Vezzo,Allstar JR,31
Icewear Vezzo,Team Eastside,31
Icewear Vezzo,Coach Joey,31
Icewear Vezzo,Big Quis,31
Icewear Vezzo,Joseph McFashion,31
Icewear Vezzo,Doughboy Roc,31
Icewear Vezzo,Doughboyz Cashout,31
Icewear Vezzo,42 Dugg,31
Icewear Vezzo,Sada Baby,65.5
Icewear Vezzo,Band Gang Paid Will,31
Icewear Vezzo,Babyface Ray,31
Icy Narco,Kid Trunks,47.5
Icy Narco,Lil Gnar,50
Icy Narco,Lil Pump,55.5
Icy Narco,Lil Xan,52.5
Icy Narco,Comethazine,54.5
Icy Narco,Ronny J,47
Icy Narco,Cooliecut,50
Icy Narco,Flyboy Tarantino,44
Icy Narco,Supreme Patty,39.5
Icy Narco,Scarlxrd,52.5
Icy Narco,Skinnyfromthe9,38
Icy Narco,Craig Xen,50.5
Icy Narco,YBN Nahmir,54
Icy Narco,$teven Cannon,45.5
Icy Narco,Yung Bans,51
Icy Narco,Matt Ox,47.5
Icy Narco,Famous Dex,53
Icy Narco,Keith Ape,48.5
Icy Narco,Joey Trap,49
Icy Narco,Blueface,56
Idontknowjeffery,Xavier Wulf,63
Idontknowjeffery,J.K. The Reaper,26.5
Idontknowjeffery,CHXPO,50.5
Idontknowjeffery,Fat Nick,60
Idontknowjeffery,Wavy Jone$,52.5
Idontknowjeffery,Sybyr,26.5
Idontknowjeffery,Black Smurf,26.5
Idontknowjeffery,Robb Bank$,56.5
Idontknowjeffery,Craig Xen,61
Idontknowjeffery,Smug Mang,26.5
Idontknowjeffery,Chris Travis,58
Idontknowjeffery,Yung Simmie,52
Idontknowjeffery,Big Baby Scumbag,26.5
Idontknowjeffery,Chetta,54.5
Idontknowjeffery,Bill $Aber,54.5
Idontknowjeffery,Eddy Baker,26.5
Idontknowjeffery,Wintertime,51.5
Idontknowjeffery,Pouya,64
Idontknowjeffery,Ramirez,26.5
Idontknowjeffery,OmenXIII,63.5
Injury Reserve,JPEGMAFIA,27.5
Injury Reserve,Zelooperz,27.5
Injury Reserve,Ameer Vann,27.5
Injury Reserve,Black Country New Road,27.5
Injury Reserve,Lil Ugly Mane,27.5
Injury Reserve,Kevin Abstract,27.5
Injury Reserve,Saba,64
Injury Reserve,slowthai,27.5
Injury Reserve,clipping.,27.5
Injury Reserve,Danny Brown,27.5
Injury Reserve,Armand Hammer,27.5
Injury Reserve,Joey Purp,27.5
Injury Reserve,MIKE,27.5
Injury Reserve,billy woods,27.5
Injury Reserve,Standing On The Corner,27.5
Injury Reserve,The Koreatown Oddity,27.5
Injury Reserve,Cities Aviv,27.5
Injury Reserve,Slauson Malone,27.5
Injury Reserve,Quelle Chris,27.5
Injury Reserve,Duckwrth,27.5
Internet Money,Tyla Yaweh,73.5
Internet Money,Bankrol Hayden,74.5
Internet Money,Lil Mosey,78
Internet Money,Lil Gnar,70
Internet Money,Dro Kenji,72
Internet Money,iann dior,81
Internet Money,DDG,75
Internet Money,Young Stoner Life,39
Internet Money,MrLoonax,71
Internet Money,Flipp Dinero,72
Internet Money,2KBABY,70.5
Internet Money,Calboy,72
Internet Money,KillBunk,72.5
Internet Money,Lil Keed,72
Internet Money,24kGoldn,80
Internet Money,Yung Pinch,71.5
Internet Money,Lil Tecca,80.5
Internet Money,DJ Scheme,74
Internet Money,Rich The Kid,77
Internet Money,Scorey,72
Izaya Tiji,GOONIE,51.5
Izaya Tiji,Desire,24.5
Izaya Tiji,Destroy Lonely Archive,24.5
Izaya Tiji,Summrs!,56
Izaya Tiji,Izaya Tiji Archive,24.5
Izaya Tiji,Xals!,24.5
Izaya Tiji,Summrs Archived,50.5
Izaya Tiji,Weiland,24.5
Izaya Tiji,1600j,24.5
Izaya Tiji,BoofPaxkMooky,54
Izaya Tiji,Onlybino!,24.5
Izaya Tiji,Kankan Archived,24.5
Izaya Tiji,Destroy Lonely,55
Izaya Tiji,Zelly Ocho,24.5
Izaya Tiji,Duwap Kaine,53.5
Izaya Tiji,SeptembersRich,52.5
Izaya Tiji,Homixide Gang,50
Izaya Tiji,Yeat Archive,24.5
Izaya Tiji,Tony Shhnow,52
Izaya Tiji,Dj Ob1,24.5
J. Cole,Big Sean,44.5
J. Cole,Wale,44.5
