From Artist,To Artist,Weight
Gemini Aaliyah,Shyler,46.5
Gemini Aaliyah,Sepha.,47.5
Gemini Aaliyah,Nicoteen Ninyo,48.0
Gemini Aaliyah,gothurted,47.5
Gemini Aaliyah,CHRIS RAIN,47.0
Gemini Aaliyah,6host,46.0
Gemini Aaliyah,Thr13tn,45.5
Gemini Aaliyah,s0cliché,48.5
Gemini Aaliyah,slen,53.5
Gemini Aaliyah,VyOk,46.5
Gemini Aaliyah,Lil Agony,48.5
Gemini Aaliyah,longlost,23.5
Gemini Aaliyah,Biv,54.0
Gemini Aaliyah,Yng Hstlr,23.5
Gemini Aaliyah,Tsunami J.,47.5
Gemini Aaliyah,Rivilin,45.5
Gemini Aaliyah,kiLLa Laharl,48.5
Gemini Aaliyah,Razegod,23.5
Gemini Aaliyah,Beudi,40.5
Gengahr,Superfood,39.0
Gengahr,JAWS,58.0
Gengahr,Bad Sounds,47.0
Gengahr,The Big Moon,46.0
Gengahr,The Magic Gang,47.0
Gengahr,Willie J Healey,22.5
Gengahr,Sundara Karma,52.5
Gengahr,Black Honey,47.0
Gengahr,Blaenavon,44.0
Gengahr,Spring King,36.5
Gengahr,Ten Tonnes,45.0
Gengahr,The Night Café,49.5
Gengahr,Boy Azooga,22.5
Gengahr,Sunflower Bean,47.0
Gengahr,Mellah,22.5
Gengahr,Clean Cut Kid,44.0
Gengahr,Blossoms,54.0
Gengahr,Swim Deep,22.5
Gengahr,Circa Waves,54.0
Gengahr,Viola Beach,49.0
Genix,PROFF,47.0
Genix,Sunny Lax,52.0
Genix,Jaytech,48.0
Genix,Glenn Morrison,45.5
Genix,Maor Levi,54.5
Genix,DT8 Project,45.5
Genix,Myon,51.0
Genix,Oliver Smith,52.0
Genix,Tomas Heredia,40.0
Genix,Estiva,55.0
Genix,Kyau & Albert,53.0
Genix,Ruben de Ronde,51.0
Genix,Andrew Bayer,54.5
Genix,Super8 & Tab,51.0
Genix,Fehrplay,44.5
Genix,Activa,47.0
Genix,Gabriel & Dresden,50.0
Genix,David Forbes,44.0
Genix,Stoneface & Terminal,46.5
Genix,Mat Zo,52.0
Georg Pommer,Zirkus Band,12.0
Georg Pommer,Brian Pezzone,29.5
Georg Pommer,Emil Korovin,24.0
Georg Pommer,Roddy Rio,27.5
Georg Pommer,lowerlunch,12.0
Georg Pommer,Marijan Franc Tostovršnik,22.5
Georg Pommer,miserablebelgian,12.0
Georg Pommer,Ivaanka,28.5
Georg Pommer,Ransbrans,24.5
Georg Pommer,Drums Of The World,28.5
Georg Pommer,Loldoxvaz,29.5
Georg Pommer,TocatasBrasil,25.5
Georg Pommer,faeroescreamy,12.0
Georg Pommer,Blue Mosquito,32.0
Georg Pommer,Nona Yashina,20.0
Georg Pommer,Senderos Del Destino,31.0
Georg Pommer,flamboyantdogfish,12.0
Georg Pommer,Orchester Circus Roncalli,12.0
Georg Pommer,André Schnider,12.0
Georg Pommer,Bugs Bunny,28.5
George F. Zimmer,Dinka,23.5
George F. Zimmer,Chris Reece,17.0
George F. Zimmer,Schodt,16.0
George F. Zimmer,Claes Rosen,24.5
George F. Zimmer,Talamanca,23.5
George F. Zimmer,Leventina,18.0
George F. Zimmer,Mango,4.5
George F. Zimmer,Blood Groove & Kikis,22.0
George F. Zimmer,Fon.Leman,4.5
George F. Zimmer,Roald Velden,23.0
George F. Zimmer,Suspect 44,4.5
George F. Zimmer,Gregory Esayan,22.0
George F. Zimmer,Shingo Nakamura,27.5
George F. Zimmer,James Woods,19.5
George F. Zimmer,Thomas Schwartz,21.5
George F. Zimmer,Soundprank,21.0
George F. Zimmer,Richard Bass,4.5
George F. Zimmer,Terry Da Libra,21.5
George F. Zimmer,Joonas Hahmo,18.0
George F. Zimmer,Paul Keeley,20.0
Gerry Cinnamon,Viola Beach,57.5
Gerry Cinnamon,The Hunna,63.0
Gerry Cinnamon,Blossoms,63.5
Gerry Cinnamon,Sea Girls,62.5
Gerry Cinnamon,Sundara Karma,61.0
Gerry Cinnamon,The Night Café,58.0
Gerry Cinnamon,Sam Fender,70.0
Gerry Cinnamon,The Snuts,61.0
Gerry Cinnamon,Circa Waves,62.5
Gerry Cinnamon,The Magic Gang,56.5
Gerry Cinnamon,Vistas,59.5
Gerry Cinnamon,Ten Tonnes,53.5
Gerry Cinnamon,The Sherlocks,55.5
Gerry Cinnamon,The Amazons,59.0
Gerry Cinnamon,Courteeners,32.0
Gerry Cinnamon,Jamie T,32.0
Gerry Cinnamon,Sports Team,56.5
Gerry Cinnamon,The View,32.0
Gerry Cinnamon,Catfish and the Bottlemen,32.0
Gerry Cinnamon,Tom Grennan,32.0
Gianni Blu,Voost,53.0
Gianni Blu,Tom Ferry,53.0
Gianni Blu,Nalestar,25.5
Gianni Blu,Panuma,53.5
Gianni Blu,Damaui,25.5
Gianni Blu,Kyle Meehan,25.5
Gianni Blu,TRU Concept,25.5
Gianni Blu,LANDR,52.5
Gianni Blu,Dualities,25.5
Gianni Blu,HADES,25.5
Gianni Blu,Faruk Orman,25.5
Gianni Blu,CPX,25.5
Gianni Blu,narcus,25.5
Gianni Blu,Boonz,25.5
Gianni Blu,Yusuf Alev,25.5
Gianni Blu,Dyrisk,25.5
Gianni Blu,Jamie Nugent,25.5
Gianni Blu,Divolly & Markward,50.0
Gianni Blu,Daniel Glaven,25.5
Gianni Blu,Braaten & Chrit Leaf,25.5
Ginuwine,Tyrese,67.0
Ginuwine,Case,66.0
Ginuwine,Dru Hill,68.0
Ginuwine,Jagged Edge,69.5
Ginuwine,Next,67.5
Ginuwine,Donell Jones,67.0
Ginuwine,Lyfe Jennings,63.0
Ginuwine,H-Town,35.5
Ginuwine,Jodeci,35.5
Ginuwine,Jon B.,35.5
Ginuwine,Marques Houston,64.5
Ginuwine,Sisqo,35.5
Ginuwine,J. Holiday,66.5
Ginuwine,Avant,67.0
Ginuwine,Joe,76.5
Ginuwine,Montell Jordan,35.5
Ginuwine,Jaheim,35.5
Ginuwine,Xscape,35.5
Ginuwine,Shai,35.5
Ginuwine,Bobby V.,70.5
Giraffage,Slow Magic,26.5
Giraffage,Sun Glitters,26.5
Giraffage,xxyyxx,26.5
Giraffage,Chrome Sparks,26.5
Giraffage,Kodak To Graph,26.5
Giraffage,Com Truise,26.5
Giraffage,Teen Daze,26.5
Giraffage,Blackbird Blackbird,26.5
Giraffage,Manatee Commune,26.5
Giraffage,Star Slinger,26.5
Giraffage,Monster Rally,26.5
Giraffage,Brothertiger,26.5
Giraffage,Baths,26.5
Giraffage,Moss Of Aura,26.5
Giraffage,Photay,26.5
Giraffage,Lapalux,26.5
Giraffage,Small Black,26.5
Giraffage,18 Carat Affair,26.5
Giraffage,Les Sins,26.5
Giraffage,Gold Panda,26.5
Gladys Knight & The Pips,Smokey Robinson,68.0
Gladys Knight & The Pips,Jr. Walker & The All Stars,31.5
Gladys Knight & The Pips,Smokey Robinson & The Miracles,68.0
Gladys Knight & The Pips,Martha Reeves & The Vandellas,31.5
Gladys Knight & The Pips,The Spinners,31.5
Gladys Knight & The Pips,David Ruffin,55.5
Gladys Knight & The Pips,The Miracles,31.5
Gladys Knight & The Pips,Jimmy Ruffin,31.5
Gladys Knight & The Pips,Four Tops,31.5
Gladys Knight & The Pips,The Impressions,62.0
Gladys Knight & The Pips,The Chi-Lites,60.5
Gladys Knight & The Pips,Eddie Kendricks,57.0
Gladys Knight & The Pips,The Marvelettes,31.5
Gladys Knight & The Pips,Harold Melvin & The Blue Notes,62.0
Gladys Knight & The Pips,The Temptations,31.5
Gladys Knight & The Pips,The Stylistics,66.0
Gladys Knight & The Pips,The O'Jays,63.5
Gladys Knight & The Pips,The Supremes,31.5
Gladys Knight & The Pips,Mary Wells,31.5
Gladys Knight & The Pips,The Emotions,67.5
Glass Animals,Electric Guest,43.0
Glass Animals,Saint Motel,43.0
Glass Animals,Sir Sly,43.0
Glass Animals,Coast Modern,43.0
Glass Animals,half•alive,43.0
Glass Animals,Goth Babe,43.0
Glass Animals,Big Wild,43.0
Glass Animals,Hippo Campus,43.0
Glass Animals,Joywave,43.0
Glass Animals,Lewis Del Mar,43.0
Glass Animals,NoMBe,43.0
Glass Animals,Whethan,43.0
Glass Animals,Louis The Child,43.0
Glass Animals,The Jungle Giants,43.0
Glass Animals,Local Natives,43.0
Glass Animals,slenderbodies,43.0
Glass Animals,Still Woozy,43.0
Glass Animals,Young the Giant,43.0
Glass Animals,Rainbow Kitten Surprise,43.0
Glass Animals,Portugal. The Man,43.0
Glass Caves,King No-One,37.0
Glass Caves,VANT,45.5
Glass Caves,High Tyde,33.0
Glass Caves,The Night Café,43.5
Glass Caves,CHILDCARE,33.5
Glass Caves,Clean Cut Kid,38.0
Glass Caves,Marsicans,35.0
Glass Caves,Sundara Karma,46.5
Glass Caves,Ten Tonnes,39.0
Glass Caves,Sunset Sons,37.0
Glass Caves,The Magic Gang,41.0
Glass Caves,Viola Beach,43.0
Glass Caves,The Pale White,41.0
Glass Caves,The Hunna,46.5
Glass Caves,JAWS,52.0
Glass Caves,Sea Girls,48.0
Glass Caves,Blossoms,48.0
Glass Caves,Luna Bay,36.5
Glass Caves,Circa Waves,48.0
Glass Caves,Vistas,44.0
Glenn Morrison,DT8 Project,42.0
Glenn Morrison,Karen Overton,44.0
Glenn Morrison,Jaytech,42.5
Glenn Morrison,Gabriel & Dresden,46.5
Glenn Morrison,Andy Duguid,21.0
Glenn Morrison,Maor Levi,46.0
Glenn Morrison,Genix,45.5
Glenn Morrison,PROFF,46.5
Glenn Morrison,Sunny Lax,43.5
Glenn Morrison,Paul Keeley,37.5
Glenn Morrison,Estiva,46.5
Glenn Morrison,Tomas Heredia,37.5
Glenn Morrison,Coast 2 Coast,21.0
Glenn Morrison,Super8 & Tab,47.5
Glenn Morrison,Kyau & Albert,45.5
Glenn Morrison,Oliver Smith,45.5
Glenn Morrison,Mat Zo,47.5
Glenn Morrison,Jody Wisternoff,48.5
Glenn Morrison,Cosmic Gate,21.0
Glenn Morrison,ALPHA 9,46.5
Go Radio,Artist Vs Poet,49.0
Go Radio,The Downtown Fiction,49.0
Go Radio,We Are The In Crowd,48.0
Go Radio,Sparks The Rescue,23.5
Go Radio,Every Avenue,54.0
Go Radio,Sing It Loud,23.5
Go Radio,Cartel,23.5
Go Radio,The Summer Set,52.5
Go Radio,Forever The Sickest Kids,52.5
Go Radio,The Maine,56.0
Go Radio,Mayday Parade,58.0
Go Radio,My Favorite Highway,23.5
Go Radio,Anarbor,54.0
Go Radio,Quietdrive,23.5
Go Radio,The Friday Night Boys,23.5
Go Radio,We The Kings,57.5
Go Radio,Cute Is What We Aim For,50.0
Go Radio,Hey Monday,47.0
Go Radio,The Cab,57.0
Go Radio,There For Tomorrow,23.5
Goat Girl,Sunflower Bean,46.5
Goat Girl,Dream Wife,41.0
Goat Girl,Rolling Blackouts Coastal Fever,21.0
Goat Girl,Sports Team,45.5
Goat Girl,The Big Moon,44.5
Goat Girl,The Orielles,21.0
Goat Girl,Pip Blom,46.0
Goat Girl,Sorry,21.0
Goat Girl,Mattiel,21.0
Goat Girl,Snapped Ankles,21.0
Goat Girl,Porridge Radio,21.0
Goat Girl,Pom Poko,21.0
Goat Girl,Do Nothing,21.0
Goat Girl,Fat White Family,21.0
Goat Girl,bdrmm,21.0
Goat Girl,Jane Weaver,21.0
Goat Girl,Du Blonde,21.0
Goat Girl,Dry Cleaning,21.0
Goat Girl,Boy Azooga,21.0
Goat Girl,Working Men's Club,21.0
God Help The Girl,Camera Obscura,18.5
God Help The Girl,The Concretes,35.5
God Help The Girl,Belle and Sebastian,50.0
God Help The Girl,Sambassadeur,31.5
God Help The Girl,Acid House Kings,33.0
God Help The Girl,The Essex Green,33.5
God Help The Girl,Jens Lekman,39.5
God Help The Girl,The Pipettes,18.5
God Help The Girl,Math and Physics Club,18.5
God Help The Girl,The School,18.5
God Help The Girl,The Magnetic Fields,46.5
God Help The Girl,Allo Darlin',34.5
God Help The Girl,The Lucksmiths,18.5
God Help The Girl,The Clientele,42.5
God Help The Girl,Au Revoir Simone,39.5
God Help The Girl,Lucky Soul,18.5
God Help The Girl,The Postmarks,18.5
God Help The Girl,The Softies,18.5
God Help The Girl,The Hidden Cameras,18.5
God Help The Girl,Voxtrot,42.5
Golden Vessel,Kidswaste,27.5
Golden Vessel,Attom,57.5
Golden Vessel,Alex Lustig,27.5
Golden Vessel,IHF,52.5
Golden Vessel,Yoste,27.5
Golden Vessel,Beauvois,27.5
Golden Vessel,ford.,27.5
Golden Vessel,Kasbo,27.5
Golden Vessel,Emmit Fenn,27.5
Golden Vessel,EMBRZ,56.5
Golden Vessel,RKCB,27.5
Golden Vessel,Shallou,27.5
Golden Vessel,Catching Flies,27.5
Golden Vessel,nimino,27.5
Golden Vessel,Crooked Colours,27.5
Golden Vessel,Bearcubs,27.5
Golden Vessel,cln,27.5
Golden Vessel,Bronze Whale,27.5
Golden Vessel,PINES,27.5
Golden Vessel,pluko,27.5
Goldroom,Penguin Prison,25.0
Goldroom,Amtrac,55.0
Goldroom,Zimmer,65.5
Goldroom,Keljet,25.0
Goldroom,Classixx,25.0
Goldroom,Poolside,25.0
Goldroom,St. Lucia,25.0
Goldroom,Pat Lok,25.0
Goldroom,Gigamesh,25.0
Goldroom,Sam Padrul,25.0
Goldroom,The Knocks,25.0
Goldroom,Satin Jackets,56.5
Goldroom,Le Youth,56.5
Goldroom,RAC,25.0
Goldroom,Cherokee,25.0
Goldroom,Oliver,25.0
Goldroom,Chris Malinchak,55.0
Goldroom,Kartell,51.0
Goldroom,Moon Boots,52.0
Goldroom,Great Good Fine Ok,25.0
Goran Bregović,Fanfare Ciocarlia,50.5
Goran Bregović,Slonovski Bal,41.0
Goran Bregović,Emir Kusturica & The No Smoking Orchestra,26.0
Goran Bregović,Taraf de Haidouks,42.5
Goran Bregović,Parno Graszt,46.5
Goran Bregović,Saban Bajramovic,41.0
Goran Bregović,Besh o droM,42.5
Goran Bregović,Mahala Rai Banda,47.0
Goran Bregović,Barcelona Gipsy Klezmer Orchestra,47.0
Goran Bregović,Äl Jawala,44.5
Goran Bregović,Balkan Beat Box,51.0
Goran Bregović,Boban Markovic Orkestar,26.0
Goran Bregović,La Caravane Passe,48.0
Goran Bregović,Magnifico,45.5
Goran Bregović,Shantel,26.0
Goran Bregović,Boban i Marko Markovic Orkestar,42.0
Goran Bregović,Amsterdam Klezmer Band,45.5
Goran Bregović,Watcha Clan,44.5
Goran Bregović,Les Yeux Noirs,26.0
Goran Bregović,Kultur Shock,41.5
Gorejit,Guap Sensei,17.0
Gorejit,Gxner.,17.0
Gorejit,Yaux,17.0
Gorejit,Lord Distortion,36.0
Gorejit,NOVISION,17.0
Gorejit,Killtak,17.0
Gorejit,REJECTEDREYNA,17.0
Gorejit,NERGRISEN,32.0
Gorejit,KILLRIDDLE,17.0
Gorejit,Yung Flex,35.5
Gorejit,LXXIV,36.0
Gorejit,Pyrxciter,41.5
Gorejit,Tsaruicide,17.0
Gorejit,Hxlx,17.0
Gorejit,FuckSleepy,17.0
Gorejit,SEMTEXXX,17.0
Gorejit,717na,17.0
Gorejit,kam,17.0
Gorejit,Drear,17.0
Gorejit,Triple777,17.0
Gorgasm,Defeated Sanity,34.5
Gorgasm,Deeds of Flesh,31.5
Gorgasm,Disgorge,31.5
Gorgasm,Putridity,14.5
Gorgasm,Malignancy,14.5
Gorgasm,Disavowed,14.5
Gorgasm,Inveracity,14.5
Gorgasm,Wormed,26.5
Gorgasm,Severed Savior,23.5
Gorgasm,Beheaded,25.5
Gorgasm,Septycal Gorge,14.5
Gorgasm,Severe Torture,27.0
Gorgasm,Suffocation,38.0
Gorgasm,Putrid Pile,14.5
Gorgasm,Guttural Secrete,14.5
Gorgasm,Devourment,14.5
Gorgasm,Skinless,34.5
Gorgasm,Abysmal Torment,14.5
Gorgasm,Pyaemia,14.5
Gorgasm,Origin,53.5
Gorod,Neuraxis,27.0
Gorod,Spawn of Possession,34.5
Gorod,Obscura,41.5
Gorod,Psycroptic,33.0
Gorod,Augury,23.0
Gorod,Anata,26.0
Gorod,Revocation,37.5
Gorod,Necrophagist,38.5
Gorod,Arsis,33.0
Gorod,Decrepit Birth,34.0
Gorod,Quo Vadis,31.5
Gorod,Decapitated,44.0
Gorod,Trepalium,33.0
Gorod,Origin,55.5
Gorod,Odious Mortem,23.5
Gorod,Abysmal Dawn,33.0
Gorod,Fleshgod Apocalypse,42.0
Gorod,Vale Of Pnath,35.0
Gorod,Blotted Science,30.5
Gorod,Soreption,33.0
Gostan,Nicolas Haelg,49.0
Gostan,Max Manie,48.5
Gostan,FDVM,51.0
Gostan,Eklo,47.5
Gostan,Sir Felix,41.5
Gostan,Harold van Lennep,49.0
Gostan,Vijay & Sofia Zlatko,49.0
Gostan,MYNGA,44.0
Gostan,Thomas Jack,47.0
Gostan,De Hofnar,53.0
Gostan,Dimmi,49.0
Gostan,Y.V.E. 48,53.5
Gostan,Naxxos,41.0
Gostan,Alex Schulz,49.5
Gostan,MÖWE,53.0
Gostan,Boehm,51.0
Gostan,Tez Cadey,53.0
Gostan,filous,54.5
Gostan,PANG!,47.5
Gostan,Sirens Of Lesbos,45.5
Gregory Esayan,Blood Groove & Kikis,35.0
Gregory Esayan,Terry Da Libra,34.5
Gregory Esayan,Fon.Leman,16.5
Gregory Esayan,Approaching Black,33.5
Gregory Esayan,Vintage & Morelli,38.5
Gregory Esayan,Lessov,27.5
Gregory Esayan,Roald Velden,34.0
Gregory Esayan,Elypsis,36.0
Gregory Esayan,eleven.five,32.0
Gregory Esayan,Jay FM,33.0
Gregory Esayan,Johan Vilborg,34.5
Gregory Esayan,Nigel Good,16.5
Gregory Esayan,Soundprank,33.0
Gregory Esayan,Shingo Nakamura,40.5
Gregory Esayan,James Woods,30.5
Gregory Esayan,Dan Sieg,16.5
Gregory Esayan,Veeshy,30.0
Gregory Esayan,Stendahl,32.0
Gregory Esayan,Talamanca,34.5
Gregory Esayan,AKI Amano,16.5
Gremlin,Zimm,22.5
Gremlin,Problematic,22.5
Gremlin,JayteKz,22.5
Gremlin,Dtrue,44.0
Gremlin,Mass of Man,22.5
Gremlin,Justin King,22.5
Gremlin,CHVSE,22.5
Gremlin,Officialdjaaron,42.5
Gremlin,Bmike,22.5
Gremlin,Presence,22.5
Gremlin,Enkay47,22.5
Gremlin,Jake Banfield,46.5
Gremlin,Ivan B,22.5
Gremlin,Clayton Jennings,22.5
Gremlin,Tottywat,47.0
Gremlin,Colicchie,22.5
Gremlin,ANTH,22.5
Gremlin,The Real Young Swagg,22.5
Gremlin,Yellopain,22.5
Gremlin,Lucidious,22.5
Grgo Marošević,lowerlunch,6.0
Grgo Marošević,flamboyantdogfish,6.0
Grgo Marošević,Emil Korovin,18.0
Grgo Marošević,miserablebelgian,6.0
Grgo Marošević,蒋婧然,12.5
Grgo Marošević,Sarajka Palajsa,12.0
Grgo Marošević,Marijan Franc Tostovršnik,16.5
Grgo Marošević,nachosplymouth,6.0
Grgo Marošević,Nona Yashina,14.0
Grgo Marošević,Jindřich Levý,13.5
Grgo Marošević,Ožbald Libanov,13.5
Grgo Marošević,Panteleimon Denisov,13.5
Grgo Marošević,faeroescreamy,6.0
Grgo Marošević,Jožef Štefan Bali,6.0
Grgo Marošević,respondyeah,6.0
Grgo Marošević,staysailcoffle,6.0
Grgo Marošević,Stanislav Němec,6.0
Grgo Marošević,radicalswamp,6.0
Grgo Marošević,Brian Pezzone,23.5
Grgo Marošević,portraitdrive,6.0
Grind2hard Osh’a,Lil Jairmy,55.0
Grind2hard Osh’a,KB Mike,56.0
Grind2hard Osh’a,Foolio,57.5
Grind2hard Osh’a,OMB Peezy,56.5
Grind2hard Osh’a,Yatta Bandz,57.0
Grind2hard Osh’a,T9ine,56.0
Grind2hard Osh’a,Derez De’Shon,55.5
Grind2hard Osh’a,Luh Soldier,52.5
Grind2hard Osh’a,Lil Zay Osama,57.0
Grind2hard Osh’a,Jackboy,64.0
Grind2hard Osh’a,Slatt Zy,53.0
Grind2hard Osh’a,Sauce Walka,58.0
Grind2hard Osh’a,Taleban Dooda,54.0
Grind2hard Osh’a,Big Yavo,58.0
Grind2hard Osh’a,Lil Poppa,57.5
Grind2hard Osh’a,Kevo Muney,56.0
Grind2hard Osh’a,Dee Watkins,57.5
Grind2hard Osh’a,Yungeen Ace,61.5
Grind2hard Osh’a,Lil Migo,55.0
Grind2hard Osh’a,Quin Nfn,59.0
Grum,Chloe Doyle,25.5
Grum,Giselle Guarezi,25.5
Grum,Agatha Messina,25.5
Grum,Finja Seiden,25.5
Grum,Ima Rayner,25.5
Grum,Janet Bolt,25.5
Grum,Christian Peterson-Bergling,25.5
Grum,Lorenzo Fiore,25.5
Grum,April Baxter,25.5
Grum,Aaren Hughes,25.5
Grum,Anne Vallayer,25.5
Grum,Ed Chinaski,25.5
Grum,Marinella Necchi,25.5
Grum,Milo Liana,25.5
Grum,Mirta da Silva,25.5
Grum,Ploxxio,25.5
Grum,Eu Nice,25.5
Grum,Stella Acorsi,25.5
Grum,Justine Nova,25.5
Grum,Dean Demir,25.5
Grupo Libra,Grupo Tentacion,55.0
Grupo Libra,Viento Y Sol,61.5
Grupo Libra,Los Rodarte,55.5
Grupo Libra,Los Corazones Solitarios,50.5
Grupo Libra,Grupo Romance,55.5
Grupo Libra,Banda R-15,29.5
Grupo Libra,Samuray,60.5
Grupo Libra,Los Gamma,53.5
Grupo Libra,Los Bondadosos,29.5
Grupo Libra,Ladron,60.0
Grupo Libra,Banda Movil,29.5
Grupo Libra,Grupo Sonni,51.0
Grupo Libra,Los Dueños Del Sol,29.5
Grupo Libra,Grupo Modelo,56.5
Grupo Libra,Grupo Samuray,29.5
Grupo Libra,Los Tukas,50.5
Grupo Libra,Grupo Yndio,57.0
Grupo Libra,La Nobleza De Aguililla,29.5
Grupo Libra,La Migra,56.0
Grupo Libra,Banda Brava,29.5
Grupo Modelo,Viento Y Sol,56.0
Grupo Modelo,Grupo Tentacion,49.5
Grupo Modelo,Grupo Romance,50.0
Grupo Modelo,Los Rodarte,50.0
Grupo Modelo,Grupo Libra,56.5
Grupo Modelo,Samuray,55.0
Grupo Modelo,Los Corazones Solitarios,45.0
Grupo Modelo,Ladron,54.5
Grupo Modelo,Los Mier,58.5
Grupo Modelo,Grupo Sonni,45.5
Grupo Modelo,Los Bondadosos,24.0
Grupo Modelo,Los Gamma,48.0
Grupo Modelo,Grupo Yndio,51.5
Grupo Modelo,Grupo Viento Y Sol,24.0
Grupo Modelo,Yndio,52.5
Grupo Modelo,Grupo Samuray,24.0
Grupo Modelo,Los Dueños Del Sol,24.0
Grupo Modelo,Los Fugitivos,24.0
Grupo Modelo,Los Tukas,45.0
Grupo Modelo,Los Humildes,52.0
Grupo Romance,Grupo Tentacion,49.5
Grupo Romance,Los Rodarte,50.0
Grupo Romance,Viento Y Sol,55.0
Grupo Romance,Grupo Sonni,45.5
Grupo Romance,Los Gamma,47.0
Grupo Romance,Grupo Libra,55.5
Grupo Romance,Ladron,54.5
Grupo Romance,Grupo Modelo,50.0
Grupo Romance,Los Corazones Solitarios,45.0
Grupo Romance,Samuray,55.0
Grupo Romance,Grupo Samuray,24.0
Grupo Romance,Grupo Viento Y Sol,24.0
Grupo Romance,Los Dueños Del Sol,24.0
Grupo Romance,Los Bondadosos,24.0
Grupo Romance,Grupo Yndio,51.5
Grupo Romance,Los Tukas,45.0
Grupo Romance,La Migra,50.5
Grupo Romance,Los Fugitivos,24.0
Grupo Romance,Yndio,52.5
Grupo Romance,Los Grey's,24.0
Grupo Sonni,Los Rodarte,45.5
Grupo Sonni,Los Dueños Del Sol,19.5
Grupo Sonni,Los Gamma,42.5
Grupo Sonni,Grupo Tentacion,45.0
Grupo Sonni,Grupo Romance,45.5
Grupo Sonni,Los Grey's,19.5
Grupo Sonni,Viento Y Sol,50.5
Grupo Sonni,Grupo Samuray,19.5
Grupo Sonni,Grupo Libra,51.0
Grupo Sonni,Samuray,50.5
Grupo Sonni,Ladron,50.0
Grupo Sonni,Grupo Modelo,45.5
Grupo Sonni,Grupo Viento Y Sol,19.5
Grupo Sonni,Los Corazones Solitarios,40.5
Grupo Sonni,Los Bondadosos,19.5
Grupo Sonni,Sergio Mendivil Y Sus Huellas,19.5
Grupo Sonni,Briseyda y Los Muchachos,19.5
Grupo Sonni,El Vayven Del Amor,19.5
Grupo Sonni,Los Tukas,40.5
Grupo Sonni,Grupo Korajje,19.5
Grupo Tentacion,Grupo Libra,55.0
Grupo Tentacion,Viento Y Sol,54.5
Grupo Tentacion,Los Rodarte,49.5
Grupo Tentacion,Grupo Romance,49.5
Grupo Tentacion,Los Gamma,46.5
Grupo Tentacion,Grupo Sonni,45.0
Grupo Tentacion,Los Corazones Solitarios,44.5
Grupo Tentacion,Samuray,54.5
Grupo Tentacion,Los Dueños Del Sol,23.5
Grupo Tentacion,Los Bondadosos,23.5
Grupo Tentacion,Ladron,54.0
Grupo Tentacion,Banda R-15,23.5
Grupo Tentacion,Grupo Samuray,23.5
Grupo Tentacion,Grupo Modelo,49.5
Grupo Tentacion,Los Tukas,44.5
Grupo Tentacion,Grupo Viento Y Sol,23.5
Grupo Tentacion,La Migra,50.0
Grupo Tentacion,Grupo Yndio,51.0
Grupo Tentacion,Banda Los Lagos,23.5
Grupo Tentacion,Banda Movil,23.5
Grupo Yndio,Los Corazones Solitarios,47.5
Grupo Yndio,Viento Y Sol,56.5
Grupo Yndio,Los Tukas,47.5
Grupo Yndio,Los Moonlights,25.5
Grupo Yndio,Los Polifaceticos,47.0
Grupo Yndio,Yndio,55.0
Grupo Yndio,Los Freddy's,54.5
Grupo Yndio,Grupo Romance,51.5
Grupo Yndio,Grupo Tentacion,51.0
Grupo Yndio,Los Rodarte,51.5
Grupo Yndio,Los Baby's,25.5
Grupo Yndio,Samuray,56.5
Grupo Yndio,Los Chicanos,25.5
Grupo Yndio,Grupo Modelo,51.5
Grupo Yndio,Grupo Libra,57.0
Grupo Yndio,Los Bondadosos,25.5
Grupo Yndio,Los Solitarios,25.5
Grupo Yndio,Ladron,56.0
Grupo Yndio,Los Brios,25.5
Grupo Yndio,Los Muecas,53.0
Gullyspit,Depth Strida,18.5
Gullyspit,ghostofblu,18.5
Gullyspit,Jae Alaska,18.5
Gullyspit,Mugxtsu,18.5
Gullyspit,Muppy,18.5
Gullyspit,goth,18.5
Gullyspit,TEKKEN+,18.5
Gullyspit,nAvvvi,18.5
Gullyspit,Lord Distortion,37.5
Gullyspit,LXXIV,37.5
Gullyspit,HXNJV,33.0
Gullyspit,Pyrxciter,43.0
Gullyspit,7xvn,18.5
Gullyspit,Kill Ebola,18.5
Gullyspit,Xen0christ,37.0
Gullyspit,Lil Lucifer,18.5
Gullyspit,83HADES,18.5
Gullyspit,Mercenaries,18.5
Gullyspit,Yung Flex,37.0
Gullyspit,Ak3k,18.5
Guram D,LOCO OG ROCKA,29.5
Guram D,KOUT,30.5
Guram D,Telly Grave,30.0
Guram D,MARCO-9,34.5
Guram D,DopeVvs,28.5
Guram D,RVMZES,37.0
Guram D,Matxx,30.0
Guram D,Dimebag Plugg,28.5
Guram D,Magnum Opus,38.0
Guram D,FENDIGLOCK,36.5
Guram D,AQUAKILLA,25.5
Guram D,August,47.0
Guram D,FRESCO,44.5
Guram D,JABO,35.5
Guram D,VisaGangBeatz,34.5
Guram D,YUNGWAY,37.5
Guram D,Pretty Scream,35.5
Guram D,Showbiz School,37.5
Guram D,Маленький ярче,32.0
Guram D,Молодой Платон,39.0
Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez,New Vienna String Quartet,16.0
Gustavo Montesano/Royal Philharmonic Orchestra/Carlos Gomez,Rafael Amador,16.0
